,filename,pattern,txt,person
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Sigfrid Jonsson
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Sundström i Skövde: Herr talman,Walter Sundström
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Ericsson i Åtvidaberg: Herr talman,Evald Ericsson
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
1,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Sigfrid Jonsson
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Sigfrid Jonsson
0,prot-1943-höst-ak--30,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
1,prot-1943-höst-ak--30,8f6bb79aaba3167f,"Herr Hagberg i Luleå, som anförde: Herr talman",Hilding Hagberg
