,filename,pattern,txt,person
0,prot-198384--83,f0d538d10bda4e34, 2 GUNNEL LILJEGREN (m):,Gunnel Liljegren
0,prot-198384--83,f0d538d10bda4e34, 4 GUNNEL LILJEGREN (m):,Gunnel Liljegren
0,prot-198384--83,f0d538d10bda4e34, 7 ALEXANDER CHRISOPOULOS (vpk):,Alexander Chrisopoulos
0,prot-198384--83,f0d538d10bda4e34, 9 ALEXANDER CHRISOPOULOS (vpk):,Alexander Chrisopoulos
0,prot-198384--83,f0d538d10bda4e34, 11 ALEXANDER CHRISOPOULOS (vpk):,Alexander Chrisopoulos
1,prot-198384--83,f0d538d10bda4e34, 13 ALEXANDER CHRISOPOULOS (vpk):,Alexander Chrisopoulos
0,prot-198384--83,f0d538d10bda4e34, 16 JOHN ANDERSSON (vpk):,John Andersson
0,prot-198384--83,f0d538d10bda4e34, 18 JOHN ANDERSSON (vpk):,John Andersson
0,prot-198384--83,f0d538d10bda4e34, 20 JOHN ANDERSSON (vpk):,John Andersson
1,prot-198384--83,f0d538d10bda4e34, 22 JOHN ANDERSSON (vpk):,John Andersson
0,prot-198384--83,f0d538d10bda4e34, 24 JOHN ANDERSSON (vpk):,John Andersson
0,prot-198384--83,f0d538d10bda4e34, 27 STEN SVENSSON (m):,Sten Svensson
0,prot-198384--83,f0d538d10bda4e34, 29 STEN SVENSSON (m):,Sten Svensson
0,prot-198384--83,f0d538d10bda4e34, 30 LARS ULANDER (s):,Lars Ulander
0,prot-198384--83,f0d538d10bda4e34, 32 STEN SVENSSON (m):,Sten Svensson
0,prot-198384--83,f0d538d10bda4e34, 33 LARS ULANDER (s):,Lars Ulander
1,prot-198384--83,f0d538d10bda4e34, 34 STEN SVENSSON (m):,Sten Svensson
0,prot-198384--83,f0d538d10bda4e34, 35 LARS ULANDER (s):,Lars Ulander
1,prot-198384--83,f0d538d10bda4e34, 36 STEN SVENSSON (m):,Sten Svensson
0,prot-198384--83,36cdc1fd812d7973,av John Andersson (vpk) till statsrådet Bengt Göransson om den planerade indragningen av Riksradions distriktskontor i Umeå:,John Andersson
0,prot-198384--83,36cdc1fd812d7973,av Per Israelsson (vpk) till statsrådet Bengt Göransson om den planerade indragningen av Riksradions distriktskontor i Örebro:,Per Israelsson
1,prot-198384--83,36cdc1fd812d7973,av Bertil Måbrink (vpk) till statsrådet Bengt Göransson om den planerade indragningen av Riksradions distriktskontor i Växjö:,Bertil Måbrink
2,prot-198384--83,36cdc1fd812d7973,av Björn Samuelson (vpk) till statsrådet Bengt Göransson om den planerade indragningen av Riksradions distriktskontor i Karlstad:,Björn Samuelson
3,prot-198384--83,36cdc1fd812d7973,av Karin Ahrland (fp) till statsrådet Gertrud Sigurdsen om socialstyrelsens graviditetsregister:,Karin Ahrland
0,prot-198384--83,36cdc1fd812d7973,av Sten Andersson i Malmö (m) till finansministern om kvarskatteavgift orsakad av skattemyndighets felaktiga handläggning:,Sten Andersson
0,prot-198384--83,36cdc1fd812d7973,av Sten Svensson (m) till försvarsministern om överväganden beträffande Västgöta flygflottilj:,Sten Svensson
0,prot-198384--83,36cdc1fd812d7973,av Bo Arvidson (m) till jordbruksministern om åtgärder för att främja trädgårdsnäringen:,Bo Arvidson
0,prot-198384--83,36cdc1fd812d7973,av Rune Gustavsson (c) till statsrådet Bengt Göransson om den framtida organisationen av Sveriges Radio AB:,Rune Gustavsson
1,prot-198384--83,36cdc1fd812d7973,av Knut Billing (m) till bostadsministern om planverkets förslag till byggnorm för ombyggnad:,Knut Billing
