,filename,pattern,txt,person
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet SKÖLD, som anförde: Herr talman",Per Edvin Sköld
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet SKÖLD, som anförde: Herr talman",Per Edvin Sköld
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet PERSSON, som anförde: Herr talman",Sven Persson
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,herr statsrådet PERSSON: Herr talman,Sven Persson
1,prot-1953-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet PERSSON, som anförde: Herr talman",Sven Persson
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,herr statsrådet PERSSON: Herr talman,Sven Persson
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,herr statsrådet PERSSON: Herr talman,Sven Persson
1,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
2,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,herr statsrådet HEDLUND: Herr talman,Gunnar Hedlund
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,herr statsrådet HEDLUND: Herr talman,Gunnar Hedlund
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Fru EWERLÖF (h):,Elsa Ewerlöf
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON, som anförde: Herr talman",Gustaf Nilson
0,prot-1953-höst-ak--30,8f6bb79aaba3167f,Herr statsrådet HJÄLMAR NILSON: Herr talman,Gustaf Nilson
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr ONSJÖ (bf):,
1,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr ÅKERSTRÖM (s):,Oskar Åkerström
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr WARD (s):,Karl Ward
1,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr ÅKERSTRÖM (s):,Oskar Åkerström
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr SWEDBERG (fp):,Ruben Swedberg
1,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
2,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr ONSJÖ (bf):,
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr BIRKE (h):,Emanuel Birke
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr FRÖDING (h):,Nils Fröding
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
1,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr AGERBERG (h):,Ruth Ager
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
1,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr LINDBERG (s):,Carl Lindberg
2,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr RYLANDER (fp):,Olov Rylander
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Fru LÖFQVIST (s):,Thyra Löfqvist
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr FRÖDING (h):,Nils Fröding
0,prot-1953-höst-ak--30,0ba23c147c1beed8,Herr ARWESON (s):,Bengt Arweson
