,filename,pattern,txt,person
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr Pers: Herr talman,Anders Pers
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr Almkvist: Herr talman,John Almkvist
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr Almkvist: Herr talman,John Almkvist
0,prot-1922--fk--17,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Oscar Olsson
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr Swartz: Herr talman,Carl Johan Gustaf Swartz
0,prot-1922--fk--17,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Oscar Olsson
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr Bergqvist: Herr talman,Olof Bergqvist
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr Pauli: Herr talman,Ivan Pauli
0,prot-1922--fk--17,8f6bb79aaba3167f,"Herr Johansson, Johan Peter: Herr talman",J. P. Johansson
0,prot-1922--fk--17,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Oscar Olsson
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr Trygger: Herr talman,Ernst Trygger
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr Swartz: Herr talman,Carl Johan Gustaf Swartz
0,prot-1922--fk--17,8f6bb79aaba3167f,Herr statsrådet Olsson: Herr talman,Oscar Olsson
