,filename,pattern,txt,person
0,prot-1960--fk--4,0ba23c147c1beed8,"Herr GUSTAVSSON, BENGT, (s):",Rune Gustavsson
0,prot-1960--fk--4,0ba23c147c1beed8,Herr SUNDIN (cp):,
1,prot-1960--fk--4,0ba23c147c1beed8,Herr HOLMQVIST (s):,Mary Holmqvist
0,prot-1960--fk--4,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",
0,prot-1960--fk--4,0ba23c147c1beed8,Herr SUNDIN (cp):,
0,prot-1960--fk--4,0ba23c147c1beed8,Herr SÖDERBERG (s):,
1,prot-1960--fk--4,0ba23c147c1beed8,Herr BERGMAN (s):,
0,prot-1960--fk--4,0ba23c147c1beed8,Herr SÖDERBERG (s):,
1,prot-1960--fk--4,0ba23c147c1beed8,"Herr NILSSON, HJÄLMAR, (s):",Torsten Nilsson
2,prot-1960--fk--4,0ba23c147c1beed8,Herr BERGMAN (s):,
0,prot-1960--fk--4,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",
0,prot-1960--fk--4,0ba23c147c1beed8,Herr BERGMAN (s):,
0,prot-1960--fk--4,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",
1,prot-1960--fk--4,0ba23c147c1beed8,Herr BERGMAN (s):,
0,prot-1960--fk--4,0ba23c147c1beed8,Herr JONASSON (cp):,
0,prot-1960--fk--4,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1960--fk--4,0ba23c147c1beed8,Herr JONASSON (cp):,
1,prot-1960--fk--4,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
