,filename,pattern,txt,person
0,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr HAMILTON (h):,
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
1,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr HAMILTON (h):,
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
1,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
2,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1963-höst-ak--35,0ba23c147c1beed8,Herr HZEGGBLOM (h):,
0,prot-1963-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
