,filename,pattern,txt,person
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON, som yttrade:
Herr talman",Sven Persson
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON, som yttrade:
Herr talman",Sven Persson
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
1,prot-1955--ak--20,0ba23c147c1beed8,Herr NORRBY (fp):,Samuel Norrby
0,prot-1955--ak--20,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
0,prot-1955--ak--20,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1955--ak--20,0ba23c147c1beed8,Herr NORRBY (fp):,Samuel Norrby
0,prot-1955--ak--20,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1955--ak--20,0ba23c147c1beed8,Herr BLIDFORS (s):,Johannes Blidfors
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1955--ak--20,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1955--ak--20,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1955--ak--20,0ba23c147c1beed8,Herr NYGREN (h):,Erik Nygren
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet SKÖLD:
Herr talman",Per Edvin Sköld
1,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet SKÖLD:
Herr talman",Per Edvin Sköld
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1955--ak--20,8f6bb79aaba3167f,"Herr JOHANSSON i kort genmäle:
Herr talman",Stig Hansson
1,prot-1955--ak--20,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet SKÖLD:
Herr talman",Per Edvin Sköld
0,prot-1955--ak--20,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1955--ak--20,0ba23c147c1beed8,Herr RYLANDER (fp):,Olov Rylander
0,prot-1955--ak--20,0ba23c147c1beed8,Herr FRÖDING (h):,Nils Fröding
0,prot-1955--ak--20,0ba23c147c1beed8,Herr ÅKERSTRÖM (s):,Oskar Åkerström
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",
1,prot-1955--ak--20,0ba23c147c1beed8,Herr RYLANDER (fp):,Olov Rylander
2,prot-1955--ak--20,0ba23c147c1beed8,Herr RYLANDER (fp):,Olov Rylander
0,prot-1955--ak--20,0ba23c147c1beed8,Herr ÅKERSTRÖM (s):,Oskar Åkerström
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
0,prot-1955--ak--20,0ba23c147c1beed8,Herr THAPPER (s):,Fridolf Thapper
0,prot-1955--ak--20,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
0,prot-1955--ak--20,0ba23c147c1beed8,Herr BLIDFORS (s):,Johannes Blidfors
0,prot-1955--ak--20,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1955--ak--20,0ba23c147c1beed8,Herr HALLEN (s):,David Hall
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955--ak--20,0ba23c147c1beed8,Herr HOPPE (s):,Carl Hoppe
0,prot-1955--ak--20,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1955--ak--20,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
1,prot-1955--ak--20,0ba23c147c1beed8,Herr NORRBY (fp):,Samuel Norrby
0,prot-1955--ak--20,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1955--ak--20,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
