,filename,pattern,txt,person
0,prot-1928--fk--11,8f6bb79aaba3167f,Herr statsrådet Lyberg: Herr talman,
0,prot-1928--fk--11,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1928--fk--11,8f6bb79aaba3167f,Herr Kvarnzelius: Herr talman,
0,prot-1928--fk--11,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Otto Johansson
0,prot-1928--fk--11,8f6bb79aaba3167f,Herr Björck: Herr talman,
0,prot-1928--fk--11,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Valerius Olsson
0,prot-1928--fk--11,8f6bb79aaba3167f,Herr Kvarnzelius: Herr talman,
0,prot-1928--fk--11,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Valerius Olsson
0,prot-1928--fk--11,8f6bb79aaba3167f,Herr Örne: Herr talman,
0,prot-1928--fk--11,8f6bb79aaba3167f,Herr statsrådet Meurling: Herr talman,
0,prot-1928--fk--11,8f6bb79aaba3167f,"Herr Hammarskjöld, Carl Gustaf: Herr talman",
