,filename,pattern,txt,person
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Nerman: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Vennerström: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Albin Ström
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Nerman: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Strömberg: Herr talman,Albin Ström
1,prot-1932--fk--11,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Vennerström: Herr talman,
1,prot-1932--fk--11,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Örne: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1932--fk--11,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Albin Ström
0,prot-1932--fk--11,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
