,filename,pattern,txt,person
0,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr PERSSON, HELMER, (k):",Ragnar Persson
0,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr PERSSON, HELMER, (k):",Ragnar Persson
0,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr WERNER (cp):,Oscar Werner
0,prot-1957-höst-fk--28,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr WERNER (cp):,Oscar Werner
0,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr DOMÖ (h):,Fritiof Domö
0,prot-1957-höst-fk--28,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1957-höst-fk--28,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr DOMÖ (h):,Fritiof Domö
2,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr WERNER (cp):,Oscar Werner
0,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr BERG, GUNNAR, (s):",Gunnar Berg
0,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr ANDERSSON, GUSTAF, (s):",Torsten Andersson
1,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr BERG, GUNNAR, (s):",Gunnar Berg
0,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr THUN (s):,Edvin Thun
0,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr ANDERSSON, GUSTAF, (s):",Torsten Andersson
0,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr BERG, GUNNAR, (ss):",Gunnar Berg
1,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr THUN (s):,Edvin Thun
0,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
0,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr LARSSON, SIGFRID, (cp):",Nils Theodor Larsson
1,prot-1957-höst-fk--28,0ba23c147c1beed8,Herr NORLING (k):,Anton Norling
0,prot-1957-höst-fk--28,0ba23c147c1beed8,"Herr JOHANSSON, IVAR, (cp):",Theodor Johansson
