,filename,pattern,txt,person
0,prot-1961-höst-fk--28,0ba23c147c1beed8,Herr OSVALD (fp):,Hugo Osvald
0,prot-1961-höst-fk--28,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1961-höst-fk--28,0ba23c147c1beed8,Herr SJÖNELL (fp):,Bengt Sjönell
0,prot-1961-höst-fk--28,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Yngve Nilsson
1,prot-1961-höst-fk--28,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (cp):",Gustaf Elofsson
0,prot-1961-höst-fk--28,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1961-höst-fk--28,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1961-höst-fk--28,0ba23c147c1beed8,"Herr BERG, GUNNAR, (s):",Gunnar Berg
0,prot-1961-höst-fk--28,0ba23c147c1beed8,Herr HOLMQVIST (s):,Eric Holmqvist
0,prot-1961-höst-fk--28,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1961-höst-fk--28,0ba23c147c1beed8,Herr HOLMQVIST (s):,Eric Holmqvist
0,prot-1961-höst-fk--28,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
