,filename,pattern,txt,person
0,prot-1941--ak--40,8f6bb79aaba3167f,"herr statsrådet Möller, som anförde: Herr talman",Gustav Möller
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Jonsson i Skutskär: Herr talman,Sigfrid Jonsson
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
0,prot-1941--ak--40,8f6bb79aaba3167f,"herr statsrådet Andersson, som på begäran erhöll ordet, yttrade: Herr talman",Verner Andersson
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Olson i Göteborg: Herr talman,Olof Nilsson i Göteborg
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Andersson i Vigelsbo: Herr talman,Verner Andersson
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Jacob Hansson
1,prot-1941--ak--40,8f6bb79aaba3167f,Herr statsrådet Domö erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,Johannes Pettersson
0,prot-1941--ak--40,8f6bb79aaba3167f,"Herr statsrådet Domö, som anförde: Herr talman",
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr statsrådet Domö: Herr talman,
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr statsrådet Domö: Herr talman,
1,prot-1941--ak--40,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr statsrådet Domö: Herr talman,
1,prot-1941--ak--40,8f6bb79aaba3167f,"herr statsrådet Gjöres, som på Svar på begäran erhöll ordet, yttrade: Herr talman",
0,prot-1941--ak--40,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Johan Nilsson i Malmö
