,filename,pattern,txt,person
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,"fru ODHNOFTF:
Herr talman",
1,prot-1967-höst-fk--52,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
2,prot-1967-höst-fk--52,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1967-höst-fk--52,0ba23c147c1beed8,Herr WIKBERG (cp):,Harry Berg
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,Herr statsrådet STRÄNG: Herr talman,
1,prot-1967-höst-fk--52,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1967-höst-fk--52,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1967-höst-fk--52,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1967-höst-fk--52,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
1,prot-1967-höst-fk--52,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1967-höst-fk--52,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1967-höst-fk--52,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1967-höst-fk--52,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1967-höst-fk--52,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1967-höst-fk--52,0ba23c147c1beed8,Herr LIDGARD (h):,
