,filename,pattern,txt,person
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
1,prot-1965--fk--21,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
2,prot-1965--fk--21,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1965--fk--21,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1965--fk--21,8f6bb79aaba3167f,Herr statsrådet EDENMAN: Herr talman,Ragnar Edenman
1,prot-1965--fk--21,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
2,prot-1965--fk--21,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1965--fk--21,8f6bb79aaba3167f,"herr Kilsmos interpellation angående upplåtelse av kyrka för jordfästning, och nu anförde:
Herr talman",
1,prot-1965--fk--21,0ba23c147c1beed8,Herr KILSMO (fp):,
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
0,prot-1965--fk--21,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr SUNDIN (cp):,
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr OHLSSON, EBBE, (h):",
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Erik Karlsson
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr KARLSSON, GÖRAN, genmäle:
Herr talman",Erik Karlsson
1,prot-1965--fk--21,0ba23c147c1beed8,Herr BENGTSON (cp):,
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr KARLSSON, GÖRAN, genmäle:
Herr talman",Erik Karlsson
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr KARLSSON, GÖRAN, genmile:
Herr talman",Erik Karlsson
0,prot-1965--fk--21,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr KARLSSON, GÖRAN, genmäle:
Herr talman",Erik Karlsson
1,prot-1965--fk--21,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr ÅKESSON (fp):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr TÅGMARK (cp):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr DAHLBERG (s):,Harry Berg
0,prot-1965--fk--21,0ba23c147c1beed8,Herr KILSMO (fp):,
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
0,prot-1965--fk--21,0ba23c147c1beed8,Herr HEDSTRÖM (s):,
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr SVEDBERG, LAGE, (s):",Harry Berg
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr LARSSON, THORSTEN, kort genmäle:
Herr talman",Sigvard Larsson
1,prot-1965--fk--21,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr KARLSSON, GÖRAN, genmiäle:
Herr talman",Erik Karlsson
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr SVEDBERG, ERIK, (s):",Harry Berg
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr NILSSON, HJALMAR, (s):",Torsten Nilsson
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr PERSSON, YNGVE, (s):",Olof Persson
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1965--fk--21,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Ingvar Carlsson
0,prot-1965--fk--21,0ba23c147c1beed8,Herr MAGNUSSON (s):,Tage Magnusson
0,prot-1965--fk--21,0ba23c147c1beed8,Herr WIKBERG (cp):,Harry Berg
0,prot-1965--fk--21,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr STEFANSON (fp):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr AUGUSTSSON (s):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr WIKBERG (cp):,Harry Berg
0,prot-1965--fk--21,0ba23c147c1beed8,Herr AUGUSTSSON (s):,
0,prot-1965--fk--21,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1965--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--21,0ba23c147c1beed8,Herr ÅKERLUND (h):,
