,filename,pattern,txt,person
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,"Herr Berg, Robert: Herr talman",Ernst Berg
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Bondeson: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,"Herr Andersson, Per: Herr talman",Linus Andersson
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Ohlin: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr von Heland erhöll på begäran ordet och anförde: Herr talman,
0,prot-1939-urtima-fk--14,8f6bb79aaba3167f,"Herr Björkman, Gustaf Adolf: Herr talman",
1,prot-1939-urtima-fk--14,8f6bb79aaba3167f,Herr von Heland: Herr talman,
