,filename,pattern,txt,person
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,Fritiof Domö
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr OHLON: Herr talman,Sven Ohlon
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr von HELAND: Herr talman,Erik von Heland
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,"Herr LARSSON, SVEN: Herr talman",Sven Larsson
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr NORLING: Herr talman,Anton Norling
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr NORDENSON: Herr talman,Harald Nordenson
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,Bernhard Näsgård
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr BERGH: Herr talman,Ragnar Bergh
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,Fritiof Domö
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr von HELAND: Herr talman,Erik von Heland
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr BERGH: Herr talman,Ragnar Bergh
1,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr OHLON: Herr talman,Sven Ohlon
2,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr BERGH: Herr talman,Ragnar Bergh
3,prot-1949-höst-fk--29,8f6bb79aaba3167f,"Herr LARSSON, SVEN: Herr talman",Sven Larsson
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr OHLON: Herr talman,Sven Ohlon
1,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr BERGH: Herr talman,Ragnar Bergh
2,prot-1949-höst-fk--29,8f6bb79aaba3167f,"Herr LARSSON, SVEN: Herr talman",Sven Larsson
0,prot-1949-höst-fk--29,8f6bb79aaba3167f,Herr TJÄLLGREN: Herr talman,Leonard Tjällgren
