,filename,pattern,txt,person
0,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--131,f0d538d10bda4e34,LARS SCHÖTT (m):,Lars Schött
0,prot-197879--131,f0d538d10bda4e34,ESSE PETERSSON (fp):,
0,prot-197879--131,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
0,prot-197879--131,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--131,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
1,prot-197879--131,f0d538d10bda4e34,ESSE PETERSSON (fp):,
0,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
1,prot-197879--131,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
0,prot-197879--131,f0d538d10bda4e34,ESSE PETERSSON (fp):,
1,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--131,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
1,prot-197879--131,f0d538d10bda4e34,ESSE PETERSSON (fp):,
2,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
3,prot-197879--131,f0d538d10bda4e34,ESSE PETERSSON (fp):,
0,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
1,prot-197879--131,f0d538d10bda4e34,ESSE PETERSSON (fp):,
2,prot-197879--131,f0d538d10bda4e34,ANDERS BJÖRCK (m):,Anders Björck
0,prot-197879--131,f0d538d10bda4e34,HOLGER MOSSBERG (s):,Holger Mossberg
0,prot-197879--131,f0d538d10bda4e34, ANDERS BJÖRCK (m):,Anders Björck
1,prot-197879--131,f0d538d10bda4e34,HOLGER MOSSBERG (s):,Holger Mossberg
0,prot-197879--131,f0d538d10bda4e34,ANDERS BJÖRCK (m):,Anders Björck
1,prot-197879--131,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
2,prot-197879--131,f0d538d10bda4e34,YNGVE NYQUIST (s):,Yngve Nyquist
0,prot-197879--131,f0d538d10bda4e34,BENGT KINDBOM (c):,
0,prot-197879--131,f0d538d10bda4e34,YNGVE NYQUIST (s):,Yngve Nyquist
0,prot-197879--131,f0d538d10bda4e34,BENGT KINDBOM (c):,
1,prot-197879--131,f0d538d10bda4e34,YNGVE NYQUIST (s):,Yngve Nyquist
0,prot-197879--131,f0d538d10bda4e34,BENGT KINDBOM (c):,
1,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--131,f0d538d10bda4e34,BERTIL FISKESJÖ (ec):,Bertil Fiskesjö
0,prot-197879--131,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197879--131,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
1,prot-197879--131,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
2,prot-197879--131,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
0,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--131,f0d538d10bda4e34,ANDERS BJÖRCK (m):,Anders Björck
0,prot-197879--131,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197879--131,f0d538d10bda4e34,MAJ BRITT THEORIN (s):,Maj Britt Theorin
0,prot-197879--131,f0d538d10bda4e34,ANDERS BJÖRCK (m):,Anders Björck
0,prot-197879--131,f0d538d10bda4e34,MAJ BRITT THEORIN (s):,Maj Britt Theorin
0,prot-197879--131,f0d538d10bda4e34,ANDERS BJÖRCK (m):,Anders Björck
0,prot-197879--131,f0d538d10bda4e34,MAJ BRITT THEORIN (s):,Maj Britt Theorin
0,prot-197879--131,f0d538d10bda4e34,ANDERS BJÖRCK (ml):,Anders Björck
0,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--131,f0d538d10bda4e34,ANDERS BJÖRCK (m):,Anders Björck
1,prot-197879--131,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--131,f0d538d10bda4e34,ANDERS BJÖRCK (m):,Anders Björck
0,prot-197879--131,f0d538d10bda4e34,ESSE PETERSSON (fp):,
0,prot-197879--131,f0d538d10bda4e34,OVE KARLSSON (s):,
0,prot-197879--131,f0d538d10bda4e34,OLLE SVENSSON (s):,Olle Svensson
0,prot-197879--131,f0d538d10bda4e34,KARL BOO (c):,Karl Boo
0,prot-197879--131,f0d538d10bda4e34,OLLE SVENSSON (s):,Olle Svensson
1,prot-197879--131,f0d538d10bda4e34,KARL BOO (c):,Karl Boo
0,prot-197879--131,f0d538d10bda4e34,OLLE SVENSSON (s):,Olle Svensson
1,prot-197879--131,f0d538d10bda4e34,KARL BOO (c):,Karl Boo
0,prot-197879--131,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--131,f0d538d10bda4e34,ERIK NORDIN (c):,
0,prot-197879--131,f0d538d10bda4e34,OLLE SVENSSON (s):,Olle Svensson
0,prot-197879--131,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--131,f0d538d10bda4e34,ERIK NORDIN (c):,
1,prot-197879--131,f0d538d10bda4e34,OLLE SVENSSON (s):,Olle Svensson
0,prot-197879--131,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
1,prot-197879--131,f0d538d10bda4e34,ERIK NORDIN (c):,
