,filename,pattern,txt,person
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,Herr statsrådet PALME: Herr talman,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr SUNDIN (cp):,
1,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr ENARSSON (h):,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr STADLING (s):,
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr BRUNDIN (h):,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr BRUNDIN (h):,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
2,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr BRUNDIN (h):,
3,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr BRUNDIN (h):,
4,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr BRUNDIN (h):,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
1,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1967-höst-fk--40,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
1,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
2,prot-1967-höst-fk--40,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
0,prot-1967-höst-fk--40,36cdc1fd812d7973,av herr Werner (vpk) till herr statsrådet och chefen för handelsdepartementet:,Mårten Werner
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr SUNDIN (cp):,
0,prot-1967-höst-fk--40,0ba23c147c1beed8,"Herr GEIJER, ARNE, (s):",
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet WICKMAN:
Herr talman",
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr statsrådet WICKMAN:
Herr talman",
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr WERNER (vpk):,Mårten Werner
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr STEFANSON (fp):,
0,prot-1967-höst-fk--40,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1967-höst-fk--40,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1967-höst-fk--40,8f6bb79aaba3167f,"Herr NILSSON, FERDINAND, kort genmäle:
Herr talman",Torsten Nilsson
1,prot-1967-höst-fk--40,0ba23c147c1beed8,Herr BRUNDIN (h):,
