,filename,pattern,txt,person
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Mannerskantz erhöll på begäran ordet och anförde: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Karlsson, Gustaf, erhöll på begäran ordet och yttrade: Herr talman",Verner Karlsson
0,prot-1943--fk--11,8f6bb79aaba3167f,"herr Wistrand, som anförde: Herr talman",
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Bodin: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,
1,prot-1943--fk--11,8f6bb79aaba3167f,Herr Granath: Herr talman,
2,prot-1943--fk--11,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Bondeson: Herr talman,
1,prot-1943--fk--11,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Heiding: Herr talman,
1,prot-1943--fk--11,8f6bb79aaba3167f,Herr Näslund: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Johanson, Karl August: Herr talman",
1,prot-1943--fk--11,8f6bb79aaba3167f,Herr Källman: Herr talman,
2,prot-1943--fk--11,8f6bb79aaba3167f,Herr Björck: Herr talman,Blenda Björck
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Källman: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Åqvist: Herr talman,Ernst Åqvist
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Petrus Olsson
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Ljungdahl: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Petrus Olsson
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Sandström: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",
0,prot-1943--fk--11,8f6bb79aaba3167f,"Herr Eriesson, Herman: Herr talman",
0,prot-1943--fk--11,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
