,filename,pattern,txt,person
0,prot-198586--130,f0d538d10bda4e34, I LISBET CALNER (s):,Lisbet Calner
0,prot-198586--130,d84fc8cb7cb8f0d1, 2 MARGITTA EDGREN (fp) replik:,Margitta Edgren
0,prot-198586--130,d84fc8cb7cb8f0d1, 3 FILIP FRIDOLFSSON (m) replik:,Filip Fridolfsson
0,prot-198586--130,f0d538d10bda4e34, 6 LARS LEIJONBORG (fp):,Lars Leijonborg
1,prot-198586--130,d84fc8cb7cb8f0d1, 4 ROLF KENNERYD (c) replik:,Rolf Kenneryd
2,prot-198586--130,d84fc8cb7cb8f0d1, 5 LISBET CALNER (s) replik:,Lisbet Calner
0,prot-198586--130,f0d538d10bda4e34, 7 LISBET CALNER (s):,Lisbet Calner
0,prot-198586--130,f0d538d10bda4e34, 8 ROLF KENNERYD (c):,Rolf Kenneryd
1,prot-198586--130,f0d538d10bda4e34, 9 LARS LEIJONBORG (fp):,Lars Leijonborg
0,prot-198586--130,f0d538d10bda4e34, 12 FILIP FRIDOLFSSON (m):,Filip Fridolfsson
1,prot-198586--130,f0d538d10bda4e34, 13 CHRISTER NILSSON (s):,Christer Nilsson
0,prot-198586--130,f0d538d10bda4e34, 14 PER WESTERBERG (m):,Per Westerberg
0,prot-198586--130,f0d538d10bda4e34, 15 CHRISTER NILSSON (s):,Christer Nilsson
1,prot-198586--130,f0d538d10bda4e34, 16 PER WESTERBERG (m):,Per Westerberg
0,prot-198586--130,f0d538d10bda4e34, 18 GULLAN LINDBLAD (m):,Gullan Lindblad
0,prot-198586--130,f0d538d10bda4e34, 19 BARBRO SANDBERG (fp):,Barbro Sandberg
0,prot-198586--130,f0d538d10bda4e34, 20 RUNE BACKLUND (c):,Rune Backlund
0,prot-198586--130,f0d538d10bda4e34, 21 MARGÖ INGVARDSSON (vpk):,
0,prot-198586--130,f0d538d10bda4e34, 22 LENA ÖHRSVIK (s):,Lena Öhrsvik
0,prot-198586--130,d84fc8cb7cb8f0d1, 23 GULLAN LINDBLAD (m) replik:,Gullan Lindblad
