,filename,pattern,txt,person
0,prot-1964--ak--4,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
0,prot-1964--ak--4,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1964--ak--4,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1964--ak--4,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1964--ak--4,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1964--ak--4,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1964--ak--4,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1964--ak--4,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1964--ak--4,0ba23c147c1beed8,Fru HOLMQVIST (s):,Mary Holmqvist
0,prot-1964--ak--4,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1964--ak--4,0ba23c147c1beed8,Herr PALM (h):,Sixten Palm
0,prot-1964--ak--4,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1964--ak--4,0ba23c147c1beed8,Herr CARBELL (s):,Erland Carbell
0,prot-1964--ak--4,0ba23c147c1beed8,Herr LUNDKVIST (s):,Svante Lundkvist
0,prot-1964--ak--4,8f6bb79aaba3167f,"Herr ERIKSSON i som yttrade:
Herr talman",Nancy Eriksson
0,prot-1964--ak--4,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1964--ak--4,0ba23c147c1beed8,Fru BOMAN (h):,Märta Boman
0,prot-1964--ak--4,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1964--ak--4,8f6bb79aaba3167f,"Herr SVENSSON i kort genmäle:
Herr talman",Waldemar Svensson
0,prot-1964--ak--4,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1964--ak--4,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
2,prot-1964--ak--4,0ba23c147c1beed8,Herr ZETTERBERG (s):,Åke Zetterberg
0,prot-1964--ak--4,0ba23c147c1beed8,Herr KEIJER (fp):,Augustinus Keijer
0,prot-1964--ak--4,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1964--ak--4,0ba23c147c1beed8,Herr BERGLUND (fp):,Matteus Berglund
