,filename,pattern,txt,person
0,prot-1969--fk--18,0ba23c147c1beed8,"Fru LUNDBLAD, GRETHE, (s):",Margit Lundblad
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr KARLSSON, OVE, (s):",Ove Karlsson
0,prot-1969--fk--18,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
1,prot-1969--fk--18,0ba23c147c1beed8,"Herr KARLSSON, OVE, (s):",Ove Karlsson
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1969--fk--18,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Sven Aspling
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1969--fk--18,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Sven Aspling
1,prot-1969--fk--18,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Sven Aspling
2,prot-1969--fk--18,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1969--fk--18,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Sven Aspling
1,prot-1969--fk--18,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1969--fk--18,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Sven Aspling
1,prot-1969--fk--18,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
2,prot-1969--fk--18,0ba23c147c1beed8,Herr KAIJSER (m):,Rolf Kaijser
0,prot-1969--fk--18,0ba23c147c1beed8,Herr KAIJSER (m):,Rolf Kaijser
0,prot-1969--fk--18,36cdc1fd812d7973,av herr Richardson (fp) till herr statsrådet och chefen för utbildningsdepartementet:,
0,prot-1969--fk--18,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,Ivan Svanström
0,prot-1969--fk--18,0ba23c147c1beed8,Herr ESKILSSON (m):,Carl Eskilsson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr SVENUNGSSON (m):,Arne Svenungsson
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr NILSSON, NILS, (cp):",Yngve Nilsson
1,prot-1969--fk--18,0ba23c147c1beed8,Herr AUGUSTSSON (s):,Gillis Augustsson
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",Svante Kristiansson
1,prot-1969--fk--18,0ba23c147c1beed8,Herr MOSSBERGER (s):,Eric Mossberger
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr PETTERSSON, KARL, (m):",Karl Pettersson
1,prot-1969--fk--18,0ba23c147c1beed8,Herr SKAGERLUND (fp):,Gunnar Skagerlund
0,prot-1969--fk--18,0ba23c147c1beed8,Herr ESKILSSON (m):,Carl Eskilsson
1,prot-1969--fk--18,0ba23c147c1beed8,Herr AUGUSTSSON (s):,Gillis Augustsson
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",Svante Kristiansson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr MOSSBERGER (s):,Eric Mossberger
1,prot-1969--fk--18,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",Svante Kristiansson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr MOSSBERGER (s):,Eric Mossberger
0,prot-1969--fk--18,0ba23c147c1beed8,Herr BENGTSON (cp):,
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr PETERSON, ERIC, (fp):",Eric Peterson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr STRANDBERG (m):,Bertil Strandberg
0,prot-1969--fk--18,0ba23c147c1beed8,Herr BRUNDIN (m):,Paul Brundin
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr ANDERSSON, AXEL, (fp):",Sven Andersson
0,prot-1969--fk--18,0ba23c147c1beed8,Fru WALLENTHEIM (s):,Annie Wallentheim
0,prot-1969--fk--18,0ba23c147c1beed8,Herr STRANDBERG (m):,Bertil Strandberg
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr PERSSON, FRITZ, (s):",Yngve Persson
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr PERSSON, FRITZ, (s):",Yngve Persson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
1,prot-1969--fk--18,0ba23c147c1beed8,"Herr PETERSSON, BERTIL, (s):",Bertil Petersson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
1,prot-1969--fk--18,0ba23c147c1beed8,"Herr PETERSSON, BERTIL, (s):",Bertil Petersson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr BJÖRK (s):,Kaj Björk
0,prot-1969--fk--18,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969--fk--18,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
1,prot-1969--fk--18,0ba23c147c1beed8,"Herr PETERSSON, BERTIL, (s):",Bertil Petersson
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969--fk--18,0ba23c147c1beed8,Herr KAIJSER (m):,Rolf Kaijser
1,prot-1969--fk--18,0ba23c147c1beed8,"Herr PETERSSON, BERTIL, (s):",Bertil Petersson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr PETERSSON, BERTIL, (s):",Bertil Petersson
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
1,prot-1969--fk--18,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969--fk--18,0ba23c147c1beed8,"Herr PETERSSON, BERTIL, (s):",Bertil Petersson
0,prot-1969--fk--18,0ba23c147c1beed8,Herr SÖRENSON (fp):,Joel Sörenson
0,prot-1969--fk--18,36cdc1fd812d7973,av herr Berglund (s) till herr statsrådet och chefen för finansdepartementet:,Helge Berglund
