,filename,pattern,txt,person
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr OSVALD: Herr talman,
1,prot-1950--fk--20,8f6bb79aaba3167f,"Herr PERSSON, KARL: Herr talman",Ragnar Persson
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr statsrådet MÖLLER: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,"Herr PERSSON, KARL: Herr talman",Ragnar Persson
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr BERGH: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr BERGH: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr LUNDGREN: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr BERGH: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,"Herr JONSSON, JON: Herr talman",Sigfrid Jonsson
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr BERGH: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr MANNERSKANTZ: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr OHLON: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr NORLING: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,"Herr LARSSON, SVEN: Herr talman",Yngve Larsson
1,prot-1950--fk--20,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr ÖHMAN: Herr talman,
1,prot-1950--fk--20,8f6bb79aaba3167f,Herr SUNDELIN: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr SUNDELIN: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,"Herr JONSSON, JON: Herr talman",Sigfrid Jonsson
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr ISAKSSON: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,"Herr PERSSON, EINAR: Herr talman",Ragnar Persson
1,prot-1950--fk--20,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
2,prot-1950--fk--20,8f6bb79aaba3167f,Herr ISAKSSON: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr SPETZ: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,"Herr JONSSON, JON: Herr talman",Sigfrid Jonsson
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr SPETZ: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr WERNER: Herr talman,Oscar Werner
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr HERLITZ: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr WAHLUND: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr WERNER: Herr talman,Oscar Werner
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr NÄSSTRÖM: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN: Herr talman,
1,prot-1950--fk--20,8f6bb79aaba3167f,Herr WERNER: Herr talman,Oscar Werner
2,prot-1950--fk--20,8f6bb79aaba3167f,Herr SUNDELIN: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr HERLITZ: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr BRANTING: Herr talman,
0,prot-1950--fk--20,8f6bb79aaba3167f,Herr HERLITZ: Herr talman,
