,filename,pattern,txt,person
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Martin Skoglund
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr FRÖDING (h):,Nils Fröding
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Fru THUNVALL (s):,Gunbjörg Thunvall
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet NILSSON, erhöll på begäran ordet och yttrade:
Herr talman",Torsten Nilsson
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Torsten Nilsson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr SPÅNGBERG (s):,August Spångberg
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr SPÅNGBERG (s):,August Spångberg
1,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
1,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade:
Herr talman",Thure Andersson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
1,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
1,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Torsten Nilsson
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig F. Hansson
1,prot-1960-höst-ak--30,0ba23c147c1beed8,Fru HOLMQVIST (s):,Mary Holmqvist
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr KÄLLENIUS (h):,Sten Källenius
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Martin Skoglund
1,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Martin Skoglund
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Martin Skoglund
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr GREBÄCK (cp):,Erik Grebäck
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr NYBERG (fp):,Olaus Nyberg
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
1,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HAMMAR (fp):,Olof Hammar
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr SKÖLD (s):,Per Edvin Sköld
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
1,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr ANDREASSON (s):,Olof Andreasson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HAMILTON (h):,
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HAMILTON (h):,
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr NYBERG (fp):,Olaus Nyberg
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1960-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr LASSINANTTI (s):,Ragnar Lassinantti
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Fru SJÖQVIST (h):,Birgitta Sjöqvist
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr ARVIDSON (s):,
0,prot-1960-höst-ak--30,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
