,filename,pattern,txt,person
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Jones Erik Andersson
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Anderson i Norrköping: Herr talman,Ivar Anderson
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Nilsson i Örebro: Herr talman,Olof Nilsson i Örebro
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
1,prot-1932--ak--15,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Olson i Göteborg: Herr talman,Erik Olson
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
1,prot-1932--ak--15,8f6bb79aaba3167f,Herr Månsson i Furuvik: Herr talman,Nils Månsson
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Björklund: Herr talman,Nils Björk
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Olson i Göteborg: Herr talman,Erik Olson
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Lindgren: Herr talman,Anders Lindgren
1,prot-1932--ak--15,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
2,prot-1932--ak--15,8f6bb79aaba3167f,Herr Björklund: Herr talman,Nils Björk
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
1,prot-1932--ak--15,8f6bb79aaba3167f,Herr Lindgren: Herr talman,Anders Lindgren
2,prot-1932--ak--15,8f6bb79aaba3167f,Herr Olson i Göteborg: Herr talman,Erik Olson
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
1,prot-1932--ak--15,8f6bb79aaba3167f,Herr Björklund: Herr talman,Nils Björk
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
1,prot-1932--ak--15,8f6bb79aaba3167f,Herr Västberg: Herr talman,Mauritz Västberg
0,prot-1932--ak--15,8f6bb79aaba3167f,herr statsrådet von Stockenström: Herr talman,
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Nilsson i Hörby: Herr talman,Nils Erik Nilsson
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Wijkander: Herr talman,
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Jönsson i Revinge: Herr talman,John Jönsson
0,prot-1932--ak--15,8f6bb79aaba3167f,Herr Forssell: Herr talman,Arne Forssell
