,filename,pattern,txt,person
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1966-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr LARFORS (s):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr OLSSON, MANNE, (s):",Gunnel Olsson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr HJORTH (s):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
1,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr PERSSON, FRITZ, (s):",Olof Persson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
0,prot-1966-höst-fk--34,8f6bb79aaba3167f,"Herr NILSSON, FERDINAND, kort genmäle:
Herr talman",Torsten Nilsson
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Ingvar Carlsson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr ÅKERLUND (h):,
2,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Ingvar Carlsson
3,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr HILDING (fp):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr STÅHLE (s):,Manne Ståhl
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr HANSSON, (h):",Stig Hansson
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr HILDING (fp):,
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Fru OLSSON, ELVY, (cp):",Gunnel Olsson
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Fru CARLQVIST (s):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr GEIJER, LENNART, (s):",
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr DAHLBERG (s):,Harry Berg
0,prot-1966-höst-fk--34,0ba23c147c1beed8,"Herr GEIJER, LENNART, (s):",
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr DAHLBERG (s):,Harry Berg
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SÖRLIN (s):,
1,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966-höst-fk--34,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1966-höst-fk--34,36cdc1fd812d7973,av herr Svenungsson (h) till herr statsrådet och chefen för kommunikationsdepar- tementet:,
0,prot-1966-höst-fk--34,36cdc1fd812d7973,av herr Werner (k) till herr statsrådet och che- fen för inrikesdepartementet:,Mårten Werner
