,filename,pattern,txt,person
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,Birger Lundström
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr BENGTSON (cp):,
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr ÖHMAN (k):,Gunnar Öhman
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr GEIJER (s):,Arne Geijer
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr BOHEMAN (fp):,Erik Boheman
0,prot-1961-höst-fk--27,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr HAGBERG (h):,Gunnar Berg
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,Herr statsrådet LANGE: Herr talman,Gunnar Lange
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1961-höst-fk--27,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN (cp):",Sven Andersson
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr STEFANSON (fp):,Stig Stefanson
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"Herr ANDERSSON, TORSTEN, kort genmäle:
Herr talman",Sven Andersson
0,prot-1961-höst-fk--27,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr ESKILSSON (h):,Carl Eskilsson
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"Herr NILSSON, FERDINAND, kort genmäle:
Herr talman",Yngve Nilsson
0,prot-1961-höst-fk--27,8f6bb79aaba3167f,"Herr NILSSON, FERDINAND, kort genmäle:
Herr talman",Yngve Nilsson
0,prot-1961-höst-fk--27,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",Gösta Jacobsson
0,prot-1961-höst-fk--27,0ba23c147c1beed8,Herr BRANTING (s):,Georg Branting
