,filename,pattern,txt,person
0,prot-1947--ak--36,8f6bb79aaba3167f,"herr statsrådet Sköld, som anförde: Herr talman",Per Edvin Sköld
1,prot-1947--ak--36,8f6bb79aaba3167f,Herr Svensson i Vä: Herr talman,Waldemar Svensson
0,prot-1947--ak--36,8f6bb79aaba3167f,herr statsrådet Möller erhöll på begäran ordet och anförde: Herr talman,Greta Möller
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Västberg: Herr talman,Gustaf Svensson i Vä
1,prot-1947--ak--36,8f6bb79aaba3167f,"herr statsrådet Möller, som anförde: Herr talman",Greta Möller
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Nilson i Spånstad: Herr talman,Johan Nilson
0,prot-1947--ak--36,8f6bb79aaba3167f,"herr statsrådet Mossberg, som anförde: Herr talman",
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Möller: Herr talman,Greta Möller
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Edberg: Herr talman,Per Jonas Edberg
0,prot-1947--ak--36,8f6bb79aaba3167f,herr statsrådet Zetterberg: Herr talman,
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Edberg: Herr talman,Per Jonas Edberg
0,prot-1947--ak--36,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Greta Möller
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
1,prot-1947--ak--36,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Lars Andersson
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Jacobsson i Igelsbo: Herr talman,Edvin Jacobsson
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
1,prot-1947--ak--36,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Lars Andersson
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Fröderberg: Herr talman,Gottfrid Fröderberg
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
1,prot-1947--ak--36,8f6bb79aaba3167f,Fru Nordgren erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Olivia Nordgren
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Johansson i Skövde: Herr talman,ersatt av: Lisa Johansson
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Linderot: Herr talman,Gerda Linderot
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Ewerlöf: Herr talman,ersatt av: Elsa Ewerlöf
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Linderot erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Gerda Linderot
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Nordgren erhöll likaledes på begäran ordet för kort genmäle och anförde: Herr talman,Olivia Nordgren
1,prot-1947--ak--36,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Greta Möller
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
0,prot-1947--ak--36,8f6bb79aaba3167f,Fru Johansson i Norrköping: Herr talman,ersatt av: Lisa Johansson
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Olovson i Västerås: Herr talman,Gustaf Svensson i Vä
1,prot-1947--ak--36,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Greta Möller
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1947--ak--36,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Greta Möller
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1947--ak--36,8f6bb79aaba3167f,"herr statsrådet Zetterberg, som anförde: Herr talman",
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Ståhl: Herr talman,Manne Ståhl
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1947--ak--36,8f6bb79aaba3167f,"Herr Olovson i Västerås, som anförde: Herr talman",Gustaf Svensson i Vä
1,prot-1947--ak--36,8f6bb79aaba3167f,herr statsrådet Mossberg: Herr talman,
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Fagerholm: Herr talman,Per-Hjalmar Fagerholm
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Severin i Stockholm: Herr talman,Frans Severin
0,prot-1947--ak--36,8f6bb79aaba3167f,"Herr Fagerholm, som på begäran erhöll ordet för kort genmäle, anförde: Herr talman",Per-Hjalmar Fagerholm
1,prot-1947--ak--36,8f6bb79aaba3167f,Herr Nilsson i Göteborg: Herr talman,Torsten Nilsson
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Cruse: Herr talman,Sigvard Cruse
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Hermansson: Herr talman,Albert Hermansson
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Holmström: Herr talman,Nils Holmström
1,prot-1947--ak--36,8f6bb79aaba3167f,Herr Larsson i Stockholm: Herr talman,ersatt av: Yngve Larsson
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Fagerholm: Herr talman,Per-Hjalmar Fagerholm
0,prot-1947--ak--36,8f6bb79aaba3167f,Herr Pettersson i Norregård: Herr talman,John Pettersson
