,filename,pattern,txt,person
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON, som yttrade:
Herr talman",Torsten Nilsson
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
1,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet NORUP, som yttrade:
Herr talman",Sam Norup
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG, som yttrade:
Herr talman",
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr SPÅNGBERG (s):,August Spångberg
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr SPÅNGBERG (s):,August Spångberg
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr LÖFGREN (fp):,Sigfrid Löfgren
0,prot-1954-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Ture Andersson
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr LÖFGREN (fp):,Sigfrid Löfgren
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1954-höst-ak--33,0ba23c147c1beed8,Herr LÖFGREN (fp):,Sigfrid Löfgren
