,filename,pattern,txt,person
0,prot-197879--172,f0d538d10bda4e34,MARGARETHA AF UGGLAS (m):,Margaretha af Ugglas
0,prot-197879--172,f0d538d10bda4e34,TORE CLAESON (vpk):,Tore Claeson
0,prot-197879--172,f0d538d10bda4e34,ERIK WÄRNBERG (s):,Erik Wärnberg
0,prot-197879--172,f0d538d10bda4e34,OLOF STRINDBERG (m):,
0,prot-197879--172,f0d538d10bda4e34,ÅKE POLSTAM (c):,Åke Polstam
1,prot-197879--172,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--172,f0d538d10bda4e34,ARNE BLOMKVIST (s):,Arne Blomkvist
0,prot-197879--172,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--172,f0d538d10bda4e34,INGEMAR HALLENIUS (c):,Ingemar Hallenius
0,prot-197879--172,f0d538d10bda4e34,PAUL JANSSON (s):,Paul Jansson
0,prot-197879--172,f0d538d10bda4e34,KARL HALLGREN (vpk):,Karl Hallgren
0,prot-197879--172,f0d538d10bda4e34,HANS GUSTAFSSON (s):,Hans Gustafsson
0,prot-197879--172,f0d538d10bda4e34,CLAES ELMSTEDT (c):,Claes Elmstedt
0,prot-197879--172,f0d538d10bda4e34,ARNE PETTERSSON (s):,Arne Pettersson
0,prot-197879--172,f0d538d10bda4e34,AXEL NILSSON (s):,
0,prot-197879--172,f0d538d10bda4e34,ELVER JONSSON (fp):,Elver Jonsson
0,prot-197879--172,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--172,f0d538d10bda4e34,HANS GUSTAFSSON (s):,Hans Gustafsson
0,prot-197879--172,f0d538d10bda4e34,CLAES ELMSTEDT (ec):,Claes Elmstedt
1,prot-197879--172,f0d538d10bda4e34,ELVER JONSSON (fp):,Elver Jonsson
2,prot-197879--172,f0d538d10bda4e34,HANS GUSTAFSSON (s):,Hans Gustafsson
0,prot-197879--172,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--172,f0d538d10bda4e34,BIRGITTA RYDLE (m):,
1,prot-197879--172,f0d538d10bda4e34,CLAES ELMSTEDT (c):,Claes Elmstedt
0,prot-197879--172,f0d538d10bda4e34,GÖSTA SIGNELL (s):,
0,prot-197879--172,f0d538d10bda4e34,KURT HUGOSSON (s):,Kurt Hugosson
0,prot-197879--172,f0d538d10bda4e34,STEN SVENSSON (m):,Sten Svensson
0,prot-197879--172,f0d538d10bda4e34,WILHELM GUSTAFSSON (fp):,Wilhelm Gustafsson
1,prot-197879--172,f0d538d10bda4e34,WILHELM GUSTAFSSON (fp):,Wilhelm Gustafsson
0,prot-197879--172,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
0,prot-197879--172,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--172,f0d538d10bda4e34,STEN SVENSSON (m):,Sten Svensson
1,prot-197879--172,f0d538d10bda4e34,ARNE BLOMKVIST (s):,Arne Blomkvist
0,prot-197879--172,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--172,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197879--172,f0d538d10bda4e34,FRITZ BÖRJESSON (c):,Fritz Börjesson
0,prot-197879--172,f0d538d10bda4e34,FRITZ BÖRJESSON (c):,Fritz Börjesson
0,prot-197879--172,f0d538d10bda4e34,HUGO BENGTSSON (s):,Hugo Bengtsson
0,prot-197879--172,f0d538d10bda4e34,RUNE TORWALD (c):,Rune Torwald
0,prot-197879--172,f0d538d10bda4e34,ERIK SVARTBERG (s):,
0,prot-197879--172,f0d538d10bda4e34,ANDERS PETERSSON (c):,
1,prot-197879--172,f0d538d10bda4e34,HUGO BENGTSSON (s):,Hugo Bengtsson
0,prot-197879--172,f0d538d10bda4e34,RUNE TORWALD (c):,Rune Torwald
1,prot-197879--172,f0d538d10bda4e34,ERIK SVARTBERG (s):,
0,prot-197879--172,f0d538d10bda4e34,ANDERS PETERSSON (c):,
0,prot-197879--172,f0d538d10bda4e34,ERIC KRÖNMARK (m):,Eric Krönmark
