,filename,pattern,txt,person
0,prot-1959--fk--13,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Torsten Andersson
1,prot-1959--fk--13,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",Ragnar Bergh
1,prot-1959--fk--13,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",Gunnar Pettersson
0,prot-1959--fk--13,0ba23c147c1beed8,Fru NILSSON (s):,Yngve Nilsson
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Torsten Andersson
1,prot-1959--fk--13,0ba23c147c1beed8,Fru WALLENTHEIM (s):,Annie Wallentheim
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
1,prot-1959--fk--13,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1959--fk--13,0ba23c147c1beed8,Herr RINGABY (h):,Per-Eric Ringaby
1,prot-1959--fk--13,0ba23c147c1beed8,"Herr SVENSSON, AXEL, (s):",Rikard Svensson
0,prot-1959--fk--13,0ba23c147c1beed8,Herr SUNNE (fp):,Johan Sunne
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr SVENSSON, AXEL, (s):",Rikard Svensson
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Åke Larsson
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr OHLSSON, EBBE, (h):",Ebbe Ohlsson
0,prot-1959--fk--13,0ba23c147c1beed8,"Herr CARLSSON, GEORG, (cp):",Oscar Carlsson
1,prot-1959--fk--13,0ba23c147c1beed8,Herr OSVALD (fp):,Hugo Osvald
0,prot-1959--fk--13,0ba23c147c1beed8,Herr LINDBLOM (fp):,Erik Lindblom
0,prot-1959--fk--13,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
0,prot-1959--fk--13,0ba23c147c1beed8,Herr MATTSSON (cp):,Torsten Mattsson
0,prot-1959--fk--13,0ba23c147c1beed8,Herr OSVALD (fp):,Hugo Osvald
0,prot-1959--fk--13,0ba23c147c1beed8,Herr LINDAHL (s):,Lars Lindahl
