,filename,pattern,txt,person
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr KARLSSON, OVE, (s):",Erik Karlsson
0,prot-1968-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1968-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
1,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
0,prot-1968-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
1,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr HUBINETTE (h):,
0,prot-1968-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr MATTSSON (cp):,Lennart Mattsson
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr MATTSSON (cp):,Lennart Mattsson
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
0,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr HEDLUND (ss):,Gunnar Hedlund
0,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1968-höst-fk--42,8f6bb79aaba3167f,"Herr JACOBSSON, PER, mäle:
Herr talman",
1,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr HANSSON (ss):,Stig Hansson
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr ANDERSSON, AXEL, (fp):",Sven Andersson
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr SVEDBERG, LAGE, (s):",Harry Berg
1,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
0,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr KARLSSON, HELGE, (s):",Erik Karlsson
0,prot-1968-höst-fk--42,36cdc1fd812d7973,"av herr Kristiansson, Axel, (cp) till herr statsrådet och chefen för jord- bruksdepartementet:",
1,prot-1968-höst-fk--42,36cdc1fd812d7973,"av herr Kristiansson, Axel, (cp) till herr statsrådet och chefen för kommu- nikationsdepartementet:",
0,prot-1968-höst-fk--42,36cdc1fd812d7973,"av herr Pettersson, Harald, (cp) till herr statsrådet Wickman:",
0,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr ERNULF (fp):,
0,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1968-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1968-höst-fk--42,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr ERNULF (fp):,
0,prot-1968-höst-fk--42,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
1,prot-1968-höst-fk--42,0ba23c147c1beed8,"Herr PERSSON, YNGVE, (s):",Olof Persson
