,filename,pattern,txt,person
0,prot-197778--22,f0d538d10bda4e34,ROLF CLARKSON (m):,Rolf Clarkson
0,prot-197778--22,f0d538d10bda4e34,ROLF CLARKSON (m):,Rolf Clarkson
0,prot-197778--22,f0d538d10bda4e34,IVAR NORDBERG (s):,Ivar Nordberg
0,prot-197778--22,f0d538d10bda4e34,IVAR NORDBERG (s):,Ivar Nordberg
0,prot-197778--22,f0d538d10bda4e34,IVAR NORDBERG (s):,Ivar Nordberg
0,prot-197778--22,f0d538d10bda4e34,THURE JADESTIG (s):,Thure Jadestig
0,prot-197778--22,f0d538d10bda4e34,RUNE TORWALD (c):,Rune Torwald
0,prot-197778--22,f0d538d10bda4e34,EVERT SVENSSON (s):,Evert Svensson
0,prot-197778--22,f0d538d10bda4e34,THURE JADESTIG (s):,Thure Jadestig
0,prot-197778--22,f0d538d10bda4e34,RUNE TORWALD (c):,Rune Torwald
0,prot-197778--22,f0d538d10bda4e34,THURE JADESTIG (s):,Thure Jadestig
0,prot-197778--22,f0d538d10bda4e34,ANTON FÅGELSBO (c):,
0,prot-197778--22,f0d538d10bda4e34,JÖRN SVENSSON (vpk):,Jörn Svensson
0,prot-197778--22,f0d538d10bda4e34,JÖRN SVENSSON (vpk):,Jörn Svensson
0,prot-197778--22,36cdc1fd812d7973,av Per Bergman (5) till statsrådet Birgit Friggebo om förslag till riksdagen rörande den framtida byggadministrationen:,Per Bergman
0,prot-197778--22,36cdc1fd812d7973,av Oswald Söderqvist (vpk) till försvarsministern om rätten för värnpliktiga att sätta upp bilder i logement:,Oswald Söderqvist
