,filename,pattern,txt,person
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr GREBÄCK (cp):,Erik Grebäck
0,prot-1967-höst-ak--47,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Fru SUNDBERG (h):,Ingrid Sundberg
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr RUBIN (mbs):,Bertil Rubin
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1967-höst-ak--47,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr SVENNING (ss):,Eric Svenning
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1967-höst-ak--47,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1967-höst-ak--47,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1967-höst-ak--47,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr HENNINGSSON (s):,Einar Henningsson
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr LÖFGREN (fp):,Sigfrid Löfgren
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr WESTBERG (fp):,Olle Westberg
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr ARVIDSON (s):,
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr JANSSON (vpk):,Axel Jansson
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
1,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr JANSSON (vpk):,Axel Jansson
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr LORENTZON (vpk):,Gustav Lorentzon
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr LORENTZON (vpk):,Gustav Lorentzon
1,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr SVANBERG (s):,Ingvar Svanberg
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr SVANBERG (s):,Ingvar Svanberg
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr PETERSSON (h):,
1,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr SVANBERG (s):,Ingvar Svanberg
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr BERGLUND (fp):,Matteus Berglund
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr WERNER (h):,Mårten Werner
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr ESKEL (s):,Arvid Eskel
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr HYLTANDER (fp):,Gunnar Hyltander
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr ESKEL (s):,Arvid Eskel
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr SJÖNELL (cp):,Bengt Sjönell
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr HYLTANDER (fp):,Gunnar Hyltander
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr HYLTANDER (fp):,Gunnar Hyltander
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr ALMGREN (s):,Harald Almgren
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr HENRIKSON (s):,Lars Henrikson
0,prot-1967-höst-ak--47,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr GREBÄCK (cp):,Erik Grebäck
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1967-höst-ak--47,0ba23c147c1beed8,Herr NYBERG (fp):,Olaus Nyberg
