,filename,pattern,txt,person
0,prot-1930--ak--18,8f6bb79aaba3167f,"herr Sävström, som anförde: Herr talman",August Sävström
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Andersson i Höör: Herr talman,Olof Andersson i Höör
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Bengtsson i Kullen: Herr talman,Emil Bengtsson
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Rikard Olsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Jones Erik Andersson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Johan Albert Persson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Lindmark: Herr talman,Ewald Lindmark
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Västbers: Herr talman,
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Osberg: Herr talman,Oscar Osberg
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Rikard Olsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Hollertz: Herr talman,Sven Hollertz
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr förste vice talmannen Hamilton: Herr talman,Raoul Hamilton
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
2,prot-1930--ak--18,8f6bb79aaba3167f,Herr förste vice talmannen Hamilton: Herr talman,Raoul Hamilton
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Wiklund i Brattfors: Herr talman,Johan Bernhard Wiklund
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Persson i Fritorp: Herr talman,Swen Persson i Fritorp
0,prot-1930--ak--18,8f6bb79aaba3167f,"Herr Näslund, som anförde: Herr talman",Per Näslund
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Rikard Olsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Sandström: Herr talman,Nils Sandström
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Persson i Fritorp: Herr talman,Swen Persson i Fritorp
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Lindmark: Herr talman,Ewald Lindmark
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Rikard Olsson
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Persson i Fritorp: Herr talman,Swen Persson i Fritorp
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Lindmark: Herr talman,Ewald Lindmark
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Danielsson: Herr talman,August Danielsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr förste vice talmannen Hamilton: Herr talman,Raoul Hamilton
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olsson i Mellerud: Herr talman,Rikard Olsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Lindmark: Herr talman,Ewald Lindmark
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
1,prot-1930--ak--18,8f6bb79aaba3167f,herr statsrådet Borell: Herr talman,
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Andersson i Rasjön: Herr talman,Jones Erik Andersson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Pehrsson i Bramstorp: Herr talman,Per Pehrsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Carleson: Herr talman,Conrad Carleson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Rikard Olsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Storegården: Herr talman,Ivar Anderson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Danielsson: Herr talman,August Danielsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olsson i Mellerud: Herr talman,Rikard Olsson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Storegården: Herr talman,Ivar Anderson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Johan Albert Persson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Anderson i Storegården: Herr talman,Ivar Anderson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr förste vice talmannen Hamiiton: Herr talman,
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Andersson i Rasjön: Herr talman,Jones Erik Andersson
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Hällgren: Herr talman,Elof Hällgren
0,prot-1930--ak--18,8f6bb79aaba3167f,Herr Ekman: Herr talman,Carl Gustaf Ekman
1,prot-1930--ak--18,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Johan Albert Persson
0,prot-1930--ak--18,8f6bb79aaba3167f,"Herr Pehrsson i Bramstorp, som anförde: Herr talman",Per Pehrsson
