,filename,pattern,txt,person
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Spångberg: Herr talman,August Spångberg
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Andersson i Igelboda: Herr talman,Martin Andersson i Igelboda
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Söderberg: Herr talman,Karl Johan Söderberg
1,prot-1925--ak--19,8f6bb79aaba3167f,Herr Forssell: Herr talman,Arne Forssell
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1925--ak--19,8f6bb79aaba3167f,"Herr Anderson i Råstock, som yttrade: Herr talman",Ivar Anderson
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Mogård: Herr talman,Bertil Mogård
0,prot-1925--ak--19,8f6bb79aaba3167f,herr statsrådet Nothin: Herr talman,
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr andre vice talmannen Nilsson: Herr talman,Olof Nilsson
1,prot-1925--ak--19,8f6bb79aaba3167f,Herr Löfgren i Stockholm: Herr talman,Eliel Löfgren
0,prot-1925--ak--19,8f6bb79aaba3167f,herr statsrådet Nothin: Herr talman,
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr förste vice talmannen Hamilton: Herr talman,Raoul Hamilton
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
1,prot-1925--ak--19,8f6bb79aaba3167f,Herr Grapenson: Herr talman,Jöran Grapenson
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Fjellman: Herr talman,Jonny Fjellman
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
1,prot-1925--ak--19,8f6bb79aaba3167f,Herr Olsson i Berg: Herr talman,Valerius Olsson
0,prot-1925--ak--19,8f6bb79aaba3167f,Herr Röing: Herr talman,Erik Röing
1,prot-1925--ak--19,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
2,prot-1925--ak--19,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
3,prot-1925--ak--19,8f6bb79aaba3167f,Herr Nilsson i Hörby: Herr talman,Olof Nilsson
4,prot-1925--ak--19,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
