,filename,pattern,txt,person
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
1,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
2,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
2,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
1,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
2,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
2,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr Talman",Ragnar Edenman
1,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Sven Johansson
2,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr HYLTANDER (fp):,Gunnar Hyltander
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr HYLTANDER (fp):,Gunnar Hyltander
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1965-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
1,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr BLIDFORS (s):,Johannes Blidfors
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr SJÖNELL (cp):,Bengt Sjönell
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr BJÖRKMAN (h):,William Björk
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr ALMGREN (s):,Harald Almgren
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr BJÖRKMAN (h):,William Björk
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr ALMGREN (s):,Harald Almgren
1,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr BJÖRKMAN (h):,William Björk
2,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr ALMGREN (s):,Harald Almgren
3,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr BJÖRKMAN (h):,William Björk
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr SJÖNELL (cp):,Bengt Sjönell
1,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr SJÖNELL (cp):,Bengt Sjönell
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
1,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr MARTINSSON (s):,Bo Martinsson
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr ULLSTEN (fp):,Ola Ullsten
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr RUBIN (mbs):,Bertil Rubin
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr ZETTERBERG (s):,Åke Zetterberg
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr LUNDBERG (ss):,Roland Lundberg
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
1,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr REGNELL (h):,
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr BLIDFORS (s):,Johannes Blidfors
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr ALLARD (s):,Henry Allard
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr HAGLUND (s):,Anders Haglund
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr LINDAHL (s):,Essen Lindahl
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr SKOGLÖSA (cp):,
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr LORENTZON (k):,Gustav Lorentzon
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr EDLUND (h):,Dag Edlund
0,prot-1965-höst-ak--35,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
