,filename,pattern,txt,person
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet LANGE, som anförde:
Herr talman",Gunnar Lange
1,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON, som yttrade:
Herr talman",Torsten Nilsson
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
1,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",Gunnar Lange
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"Herr SVENSSON i kort genmäle:
Herr talman",Rikard Svensson
1,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
2,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr HAGBERG (k):,Gunnar Berg
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr SEHLSTEDT (s):,Ossian Sehlstedt
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"Herr SVENSSON kort genmäle:
Herr talman",Rikard Svensson
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr NIHLFORS (fp):,Folke Nihlfors
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr KÖNIGSON (fp):,Ture Königson
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr AHLBERG (h):,Gunnar Berg
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Fru THORSSON (s):,Inga Thorsson
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1957-höst-ak--24,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1957-höst-ak--24,8f6bb79aaba3167f,"Herr GUSTAFSON i kort genmäle:
Herr talman",Sven Gustafson
