,filename,pattern,txt,person
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Thorberg: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,herr statsministern Trygger: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Winberg: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Per Albin Hansson
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr von Koch: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,"Herr Olsson, Olof: Herr talman",Valerius Olsson
0,prot-1923--fk--31,8f6bb79aaba3167f,"Herr Olsson, Olof: Herr talman",Valerius Olsson
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Rune: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Wigforss: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Pers: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,"Herr Pettersson, Anton: Herr talman",
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Björkman: Herr talman,Gustaf Adolf Björkman
0,prot-1923--fk--31,8f6bb79aaba3167f,"Herr Johansson, Johan: Herr talman",Edvard Johansson
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Wigforss: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Boberg: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Rune: Herr talman,
0,prot-1923--fk--31,8f6bb79aaba3167f,Herr Boberg: Herr talman,
