,filename,pattern,txt,person
0,prot-1968-höst-fk--32,36cdc1fd812d7973,av herr Ahlmark (fp) till hans excellens herr statsministern:,
0,prot-1968-höst-fk--32,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1968-höst-fk--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1968-höst-fk--32,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1968-höst-fk--32,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1968-höst-fk--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1968-höst-fk--32,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1968-höst-fk--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1968-höst-fk--32,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1968-höst-fk--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1968-höst-fk--32,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1968-höst-fk--32,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1968-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
0,prot-1968-höst-fk--32,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1968-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
1,prot-1968-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
2,prot-1968-höst-fk--32,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
3,prot-1968-höst-fk--32,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1968-höst-fk--32,36cdc1fd812d7973,av herr Wikberg (cp) till herr stats- rådet och chefen för jordbruksdeparte- mentet:,
1,prot-1968-höst-fk--32,36cdc1fd812d7973,av herr Österdahl (fp) till herr stats- rådet och chefen för handelsdeparte- mentet:,
