,filename,pattern,txt,person
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr statsrådet WEIJNE: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr VON HELAND: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr statsrådet WEIJNE: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr statsrådet STRÄNG: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr statsrådet STRÄNG: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr HESSELBOM: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr RAMBERG: Herr talman,Ernst Berg
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr BJÖRNSSON: Herr talman,
1,prot-1948--fk--23,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,
1,prot-1948--fk--23,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
2,prot-1948--fk--23,8f6bb79aaba3167f,"Herr ANDERSON, AXEL IVAR: Herr talman",
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,"Herr ANDERSON, AXEL IVAR: Herr talman",
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr WETHJE: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr ÖHMAN: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr STRAND: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr WEHTJE: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr EWERLÖF: Herr talman,ersatt av: Elsa Ewerlöf
1,prot-1948--fk--23,8f6bb79aaba3167f,Herr HEUMAN: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,
1,prot-1948--fk--23,8f6bb79aaba3167f,Herr WEHTJE: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr NORLING: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr DAMSTRÖM: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
1,prot-1948--fk--23,8f6bb79aaba3167f,Herr NÄSLUND: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1948--fk--23,8f6bb79aaba3167f,"herr HOLMBÄCK, som anförde: Herr talman",Gustav Holm
