,filename,pattern,txt,person
0,prot-197980--64,f0d538d10bda4e34,BIRGITTA HAMBRAEUS (c):,Birgitta Hambraeus
0,prot-197980--64,f0d538d10bda4e34,LENNART BLOM (m):,
0,prot-197980--64,f0d538d10bda4e34,CARL THAM (fp):,
0,prot-197980--64,f0d538d10bda4e34,INGVAR CARLSSON (s):,Ingvar Carlsson
0,prot-197980--64,d84fc8cb7cb8f0d1,BIRGITTA HAMBRAEUS (c) replik:,Birgitta Hambraeus
1,prot-197980--64,d84fc8cb7cb8f0d1,INGVAR CARLSSON (s) replik:,Ingvar Carlsson
0,prot-197980--64,d84fc8cb7cb8f0d1,BIRGITTA HAMBRAEUS (c) replik:,Birgitta Hambraeus
1,prot-197980--64,d84fc8cb7cb8f0d1,INGVAR CARLSSON (s) replik:,Ingvar Carlsson
0,prot-197980--64,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197980--64,d84fc8cb7cb8f0d1,LENNART BLOM (m) replik:,
1,prot-197980--64,d84fc8cb7cb8f0d1,OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
0,prot-197980--64,f0d538d10bda4e34,BÖRJE HÖRNLUND (c):,Börje Hörnlund
0,prot-197980--64,d84fc8cb7cb8f0d1,CARL THAM (fp) replik:,
0,prot-197980--64,d84fc8cb7cb8f0d1,LENNART BLOM (m) replik:,
1,prot-197980--64,d84fc8cb7cb8f0d1,BÖRJE HÖRNLUND (c) replik:,Börje Hörnlund
0,prot-197980--64,d84fc8cb7cb8f0d1,CARL THAM (fp) replik:,
1,prot-197980--64,d84fc8cb7cb8f0d1,BÖRJE HÖRNLUND (c) replik:,Börje Hörnlund
0,prot-197980--64,f0d538d10bda4e34,PER UNCKEL (m):,Per Unckel
0,prot-197980--64,d84fc8cb7cb8f0d1,BIRGITTA HAMBRAEUS (c) replik:,Birgitta Hambraeus
0,prot-197980--64,d84fc8cb7cb8f0d1,OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
0,prot-197980--64,d84fc8cb7cb8f0d1,BÖRJE HÖRNLUND (c) replik:,Börje Hörnlund
1,prot-197980--64,d84fc8cb7cb8f0d1,PER UNCKEL (m) replik:,Per Unckel
0,prot-197980--64,d84fc8cb7cb8f0d1,BIRGITTA HAMBRAEUS (c) replik:,Birgitta Hambraeus
0,prot-197980--64,d84fc8cb7cb8f0d1,OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
1,prot-197980--64,d84fc8cb7cb8f0d1,PER UNCKEL (m) replik:,Per Unckel
0,prot-197980--64,f0d538d10bda4e34,ANDERS BJÖRCK (m):,Anders Björck
0,prot-197980--64,f0d538d10bda4e34,DANIEL TARSCHYS (fp):,Daniel Tarschys
1,prot-197980--64,d84fc8cb7cb8f0d1,ANDERS BJÖRCK (m) replik:,Anders Björck
0,prot-197980--64,d84fc8cb7cb8f0d1,DANIEL TARSCHYS (fp) replik:,Daniel Tarschys
1,prot-197980--64,d84fc8cb7cb8f0d1,ANDERS BJÖRCK (m) replik:,Anders Björck
0,prot-197980--64,f0d538d10bda4e34,CARL THAM (fp):,
1,prot-197980--64,d84fc8cb7cb8f0d1,DANIEL TARSCHYS (fp) replik:,Daniel Tarschys
0,prot-197980--64,d84fc8cb7cb8f0d1,BIRGITTA HAMBRAEUS (c) replik:,Birgitta Hambraeus
1,prot-197980--64,d84fc8cb7cb8f0d1,BÖRJE HÖRNLUND (c) replik:,Börje Hörnlund
0,prot-197980--64,d84fc8cb7cb8f0d1,OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
0,prot-197980--64,d84fc8cb7cb8f0d1,CARL THAM (fp) replik:,
0,prot-197980--64,d84fc8cb7cb8f0d1,OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
1,prot-197980--64,d84fc8cb7cb8f0d1,CARL THAM (fp) replik:,
0,prot-197980--64,f0d538d10bda4e34,INGVAR CARLSSON (s):,Ingvar Carlsson
0,prot-197980--64,d84fc8cb7cb8f0d1,BÖRJE HÖRNLUND (c) replik:,Börje Hörnlund
0,prot-197980--64,f0d538d10bda4e34,PER UNCKEL (m):,Per Unckel
1,prot-197980--64,d84fc8cb7cb8f0d1,INGVAR CARLSSON (s) replik:,Ingvar Carlsson
0,prot-197980--64,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197980--64,f0d538d10bda4e34,BIRGITTA HAMBRAEUS (c):,Birgitta Hambraeus
0,prot-197980--64,f0d538d10bda4e34,MARTIN OLSSON (c):,Martin Olsson
0,prot-197980--64,f0d538d10bda4e34,LENNART ANDERSSON (s):,Lennart Andersson
1,prot-197980--64,f0d538d10bda4e34,MARTIN OLSSON (c):,Martin Olsson
0,prot-197980--64,f0d538d10bda4e34,LENNART ANDERSSON (s):,Lennart Andersson
1,prot-197980--64,f0d538d10bda4e34,MARTIN OLSSON (c):,Martin Olsson
0,prot-197980--64,36cdc1fd812d7973,av Eva Hjelmström (vpk) till utbildningsministern om åtgärder för att förhindra en koncentration av seriemarknaden:,Eva Hjelmström
