,filename,pattern,txt,person
0,prot-1934--fk--3,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Sven Johansson
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Bagge: Herr talman,
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Nerman: Herr talman,
0,prot-1934--fk--3,8f6bb79aaba3167f,"Herr Gustafson, Fritiof: Herr talman",Ruth Gustafson
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr statsrådet Engberg: Herr talman,Arthur Engberg
1,prot-1934--fk--3,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--3,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Forssell: Herr talman,
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1934--fk--3,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Per Albin Hansson
0,prot-1934--fk--3,8f6bb79aaba3167f,Herr Trygger: Herr talman,
0,prot-1934--fk--3,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
