,filename,pattern,txt,person
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr LARSSON, HERBERT, (s):",Sigvard Larsson
1,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr PERSSON, FRITZ, (s):",Olof Persson
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1965-höst-fk--40,8f6bb79aaba3167f,"Herr ERIKSSON, EINAR, genmäle:
Herr talman",Nancy Eriksson
0,prot-1965-höst-fk--40,8f6bb79aaba3167f,"Herr ERIKSSON, EINAR, genmäle:
Herr talman",Nancy Eriksson
1,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr ENARSSON (h):,
1,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr BLOMQUIST (h):,
1,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr HEDLUND (ss):,Gunnar Hedlund
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr HEDLUND (s):,Gunnar Hedlund
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Fru WALLENTHEIM (s):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr CARLSSON, OSCAR, (s):",Ingvar Carlsson
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Fru WALLENTHEIM (s):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr LIDGARD (h):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr JOHANSSON, KNUT, (s):",Sven Johansson
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Erik Karlsson
1,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr JOHANSSON, KNUT, (s):",Sven Johansson
1,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
2,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr JOHANSSON, KNUT, (s):",Sven Johansson
3,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr HERNELIUS (hb):,
4,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr JOHANSSON, KNUT, (s):",Sven Johansson
5,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr JOHANSSON, KNUT, (s):",Sven Johansson
1,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Erik Karlsson
2,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr HERNELIUS (h):,
3,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Erik Karlsson
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
1,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr SÖRLIN (ss):,
0,prot-1965-höst-fk--40,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1965-höst-fk--40,36cdc1fd812d7973,av herr Schött (h) till herr statsrådet och chefen för kommunikationsdeparte- mentet:,
