,filename,pattern,txt,person
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Waldemar Olsson
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr statsrådet Gjöres: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Domö erhöll nu ordet för kort genmäle och anförde: Herr talman,
1,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Linderot: Herr talman,Gerda Linderot
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,"herr von Heland, som yttrade: Herr talman",
1,prot-1946-höst-fk--42,8f6bb79aaba3167f,herr statsministern Erlander: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Strand: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr von Heland erhöll nu ordet för kort genmäle och anförde: Herr talman,
1,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,"herr andre vice talmannen, som yttrade: Herr talman",
1,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Domö erhöll härefter ordet för kort genmäle och anförde: Herr talman,
1,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Forslund: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,"herr von Heland, som yttrade: Herr talman",
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
1,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Bergquist: Herr talman,Ernst Berg
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,Greta Möller
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Bergquist erhöll ordet för kort genmäle och anförde: Herr talman,Ernst Berg
1,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,Greta Möller
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Holmberg: Herr talman,Helmer Holmberg
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,"Herr Karlsson, Gustaf: Herr talman",Verner Karlsson
0,prot-1946-höst-fk--42,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
