,filename,pattern,txt,person
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr WALLENTHEIM: Herr talman,Adolf Wallentheim
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr KYLING: Herr talman,Folke Kyling
0,prot-1950--ak--23,8f6bb79aaba3167f,herr statsrådet WEIJNE: Herr talman,
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr EDENMAN: Herr talman,Ragnar Edenman
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr BARK: Herr talman,Hernfrid Bark
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr ONSJÖ: Herr talman,
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr SEVERIN: Herr talman,Frans Severin
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr JOHANSSON i Mysinge: Herr talman,Lisa Johansson
0,prot-1950--ak--23,8f6bb79aaba3167f,Fru EWERLÖF: Herr talman,Elsa Ewerlöf
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr JONSSON i Haverö: Herr talman,Sigfrid Jonsson
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr HOPPE: Herr talman,Carl Hoppe
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr FRÖDERBERG: Herr talman,Gottfrid Fröderberg
0,prot-1950--ak--23,8f6bb79aaba3167f,"Herr HOLMBERG, som yttrade: Herr talman",Helmer Holmberg
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr NORDKVIST: Herr talman,Sigfrid Nordkvist
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr HAGÅRD: Herr talman,Alarik Hagård
0,prot-1950--ak--23,8f6bb79aaba3167f,Fru LINDSKOG: Herr talman,Elsa Lindskog
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr HAMMAR: Herr talman,Olof Hammar
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr STAHL: Herr talman,
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr MOSESSON: Herr talman,Gustav Mosesson
0,prot-1950--ak--23,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
0,prot-1950--ak--23,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade: Herr talman",Tage Erlander
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1950--ak--23,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr HJALMARSON: Herr talman,Jarl Hjalmarson
0,prot-1950--ak--23,8f6bb79aaba3167f,herr statsrådet VOUGT: Herr talman,
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr SEVERIN: Herr talman,Frans Severin
0,prot-1950--ak--23,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr HENRIKSSON: Herr talman,Sture Henriksson
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr SENANDER: Herr talman,Knut Senander
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr JANSSON i Kalix: Herr talman,Robert Jansson
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1950--ak--23,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr DAHLGREN: Herr talman,Gunnar Dahlgren
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr JOHANSSON i Stockholm: Herr talman,Lisa Johansson
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr HOLMBERG: Herr talman,Helmer Holmberg
0,prot-1950--ak--23,8f6bb79aaba3167f,Herr CHRISTENSON i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1950--ak--23,8f6bb79aaba3167f,herr statsrådet VOUGT: Herr talman,
0,prot-1950--ak--23,8f6bb79aaba3167f,"Herr FRÖDERBERG, som på begäran erhöll ordet, yttrade: Herr talman",Gottfrid Fröderberg
