,filename,pattern,txt,person
0,prot-198485--43,f0d538d10bda4e34, 2 AGNE HANSSON (c):,Agne Hansson
0,prot-198485--43,f0d538d10bda4e34, 4 AGNE HANSSON (c):,Agne Hansson
0,prot-198485--43,f0d538d10bda4e34, 6 AGNE HANSSON (c):,Agne Hansson
0,prot-198485--43,f0d538d10bda4e34, 8 WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-198485--43,f0d538d10bda4e34, 10 WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-198485--43,f0d538d10bda4e34, 12 WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-198485--43,f0d538d10bda4e34, 14 WIGGO KOMSTEDT (m):,Wiggo Komstedt
1,prot-198485--43,f0d538d10bda4e34,OLA ERIKSSON (c):,
0,prot-198485--43,f0d538d10bda4e34,OLA ERIKSSON (c):,
0,prot-198485--43,f0d538d10bda4e34,OLA ERIKSSON (c):,
1,prot-198485--43,f0d538d10bda4e34,OLA ERIKSSON (c):,
0,prot-198485--43,f0d538d10bda4e34,OLA ERIKSSON (c):,
0,prot-198485--43,f0d538d10bda4e34, 26 KENTH SKÅRVIK (fp):,Kenth Skårvik
0,prot-198485--43,f0d538d10bda4e34, 28 KENTH SKÅRVIK (fp):,Kenth Skårvik
0,prot-198485--43,f0d538d10bda4e34, 30 GULLAN LINDBLAD (m):,Gullan Lindblad
0,prot-198485--43,f0d538d10bda4e34, 31 KARIN AHRLAND (fp):,Karin Ahrland
0,prot-198485--43,f0d538d10bda4e34, 33 GULLAN LINDBLAD (m):,Gullan Lindblad
0,prot-198485--43,f0d538d10bda4e34, 34 KARIN AHRLAND (fp):,Karin Ahrland
1,prot-198485--43,f0d538d10bda4e34, 37 WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-198485--43,f0d538d10bda4e34, 39 WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-198485--43,f0d538d10bda4e34, 41 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198485--43,f0d538d10bda4e34, 43 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198485--43,f0d538d10bda4e34, 45 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198485--43,f0d538d10bda4e34, 47 GULLAN LINDBLAD (m):,Gullan Lindblad
0,prot-198485--43,f0d538d10bda4e34, 49 GULLAN LINDBLAD (m):,Gullan Lindblad
0,prot-198485--43,f0d538d10bda4e34, 51 GULLAN LINDBLAD (m):,Gullan Lindblad
1,prot-198485--43,f0d538d10bda4e34, 533 GULLAN LINDBLAD (m):,Gullan Lindblad
0,prot-198485--43,36cdc1fd812d7973,av Margit Gennser (m) till utrikesministern om inriktningen av UNESCO:,Margit Gennser
1,prot-198485--43,36cdc1fd812d7973,av Christer Eirefelt (fp) till jordbruksministern om tillstånds- prövningen för vattenbruk:,Christer Eirefelt
0,prot-198485--43,36cdc1fd812d7973,av Gunnel Liljegren (m) till utrikesministern om kvarhållande i Jugoslavien av jugoslaviske medborgaren Ivan Dragievic:,Gunnel Liljegren
1,prot-198485--43,36cdc1fd812d7973,av Pär Granstedt (c) till jordbruksministern om förstöring av gasbomber från andra världskriget:,Pär Granstedt
