,filename,pattern,txt,person
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,"Herr Ohlin, som på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Bertil Ohlin
1,prot-1946-höst-ak--39,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Skoglund i Doverstorp erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Martin Skoglund
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,"Herr Oblin, som likaledes på begäran erhöll ordet för kort genmäle, anförde: Herr talman",
1,prot-1946-höst-ak--39,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
2,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
1,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Svensson i Ljungskile erhöll på begäran ordet för kort genmile och anförde: Herr talman,Waldemar Svensson
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
1,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Fast erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Erik Fast
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Brandt: Herr talman,Erik Brandt
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Brandt: Herr talman,Erik Brandt
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Sefve: Herr talman,Ivar Sefve
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,"Herr statsrådet Mossberg, som anförde: Herr talman",
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Fru Linderot: Herr talman,Gerda Linderot
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
1,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Fahlman: Herr talman,Georg Fahlman
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Rubbestad: Herr talman,Axel Rubbestad
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Malmborg i Skövde: Herr talman,Oscar Malmborg
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Eskil Eriksson
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Rubbestad erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Axel Rubbestad
0,prot-1946-höst-ak--39,8f6bb79aaba3167f,Herr Malmborg i Skövde erhöll likaledes på begäran ordet för kort genmäle och anförde: Herr talman,Oscar Malmborg
