,filename,pattern,txt,person
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Valerius Olsson
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Ljunggren: Herr talman,Elof Ljunggren
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Andersson i Katrineholm: Herr talman,Karl Teodor Andersson
1,prot-1925--ak--20,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Röing: Herr talman,Erik Röing
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,Ruben Wagnsson
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Hansson i Bäck: Herr talman,Per Albin Hansson
1,prot-1925--ak--20,8f6bb79aaba3167f,Herr Samuelsson: Herr talman,Robert Samuelsson
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
1,prot-1925--ak--20,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Löfgren i Stockholm: Herr talman,Eliel Löfgren
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Jansson i Edsbäcken: Herr talman,Robert Jansson
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr af Ekenstam: Herr talman,Theodor af Ekenstam
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr förste vice talmannen Hamilton: Herr talman,Raoul Hamilton
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Molander: Herr talman,Helmer Molander
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Eriksson i Grängesberg: Herr talman,Gustaf Eriksson
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Johansson i Brånalt: Herr talman,Otto Johansson
1,prot-1925--ak--20,8f6bb79aaba3167f,Herr Vennerström: Herr talman,Ivar Vennerström
2,prot-1925--ak--20,8f6bb79aaba3167f,Herr Löfgren i Stockholm: Herr talman,Eliel Löfgren
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Jansson i Edsbäcken: Herr talman,Robert Jansson
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
1,prot-1925--ak--20,8f6bb79aaba3167f,Herr förste vice talmannen Hamilton: Herr talman,Raoul Hamilton
2,prot-1925--ak--20,8f6bb79aaba3167f,Herr Molander: Herr talman,Helmer Molander
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Leo: Herr talman,Henning Leo
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr af Ekenstam: Herr talman,Theodor af Ekenstam
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1925--ak--20,8f6bb79aaba3167f,Herr Hagman: Herr talman,Oskar Hagman
0,prot-1925--ak--20,8f6bb79aaba3167f,"Herr Holmberg, som yttrade: Herr talman",Gustav Anton Holmberg
