,filename,pattern,txt,person
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,"Herr JOHANSSON i Stockholm, som anförde: Herr talman",Johan Bernhard Johansson
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr HALLEN: Herr talman,David Hall
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr DICKSON: Herr talman,James Dickson
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr LAGER: Herr talman,Ruth Ager
1,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr LINDHOLM: Herr talman,Sigurd Lindholm
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
1,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr JOHANSSON i Stockholm: Herr talman,Johan Bernhard Johansson
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr JOHANSSON i Stockholm: Herr talman,Johan Bernhard Johansson
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som anförde: Herr talman",Gunnar Sträng
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr HUSS: Herr talman,Ragnar Huss
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr ANDERSSON i Björkäng: Herr talman,Sven Andersson
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr von SETH: Herr talman,Torgil von Seth
1,prot-1949-höst-ak--27,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
2,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr DAHLGREN: Herr talman,Gunnar Dahlgren
0,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr MÅRTENSSON i Uddevalla: Herr talman,Wiktor Mårtensson
1,prot-1949-höst-ak--27,8f6bb79aaba3167f,Herr FRÖDERBERG erhöll på begäran ordet och yttrade: Herr talman,Gottfrid Fröderberg
