,filename,pattern,txt,person
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Nerman: Herr talman,Ture Nerman
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Nerman: Herr talman,Ture Nerman
1,prot-1933--fk--16,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,Carl Albert Lindhagen
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Nerman: Herr talman,Ture Nerman
1,prot-1933--fk--16,8f6bb79aaba3167f,Herr Strömberg: Herr talman,Torsten Ström
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Hellberg: Herr talman,Mauritz Hellberg
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Björkman: Herr talman,Gustaf Adolf Björkman
1,prot-1933--fk--16,8f6bb79aaba3167f,Herr Strömberg: Herr talman,Torsten Ström
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Branting: Herr talman,Georg Branting
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,Carl Albert Lindhagen
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Linder: Herr talman,William Linder
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,Carl Albert Lindhagen
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Norman: Herr talman,David Norman
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Westman: Herr talman,K.G. Westman
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Öhman: Herr talman,Ivar Öhman
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Norman: Herr talman,David Norman
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Linder: Herr talman,William Linder
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Westman: Herr talman,K.G. Westman
0,prot-1933--fk--16,8f6bb79aaba3167f,Herr Westman: Herr talman,K.G. Westman
1,prot-1933--fk--16,8f6bb79aaba3167f,Herr Westman: Herr talman,K.G. Westman
