,filename,pattern,txt,person
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
1,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr NELANDER (ip):,Eric Nelander
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
1,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr TRANA (s):,Folke Trana
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr TRANA (s):,Folke Trana
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr TRANA (s):,Folke Trana
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
1,prot-1966-höst-ak--32,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Erik Brandt
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Erik Brandt
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Fru EKENDAHL (s):,Sigrid Ekendahl
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr WESTBERG (fp):,Olle Westberg
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr PETERSSON (h):,
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr ÖHVALL (fp):,Bertil Öhvall
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
1,prot-1966-höst-ak--32,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
2,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
1,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
1,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
2,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
2,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr NIHLFORS (fp):,Folke Nihlfors
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet PALME:
Herr talman",
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
0,prot-1966-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
0,prot-1966-höst-ak--32,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
