,filename,pattern,txt,person
0,prot-1946--ak--3,8f6bb79aaba3167f,"Herr Staxäng, som anförde: Herr talman",
0,prot-1946--ak--3,8f6bb79aaba3167f,herr statsrådet Myrdal: Herr talman,
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Staxäng erhöll på begäran ordet för kort genmäle och anförde: Herr talman,
1,prot-1946--ak--3,8f6bb79aaba3167f,herr statsrådet Myrdal: Herr talman,
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Skantze: Herr talman,Lars-Olof Skantze
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Olson i Göteborg: Herr talman,Erik Olson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Fröderberg: Herr talman,Gottfrid Fröderberg
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Olson i Göteborg erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Erik Olson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
0,prot-1946--ak--3,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1946--ak--3,8f6bb79aaba3167f,"Herr Ohlin, som likaledes på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Bertil Ohlin
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Rubbestad: Herr talman,Axel Rubbestad
0,prot-1946--ak--3,8f6bb79aaba3167f,herr statsrådet Erlander: Herr talman,
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Rubbestad erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Axel Rubbestad
0,prot-1946--ak--3,8f6bb79aaba3167f,"Herr Hedlund i Rådom, som anförde: Herr talman",Verner Hedlund
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr statsrådet Ericsson: Herr talman,ersatt av: Hildur Ericsson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Henriksson erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Torsten Henriksson
1,prot-1946--ak--3,8f6bb79aaba3167f,Herr statsrådet Ericsson: Herr talman,ersatt av: Hildur Ericsson
2,prot-1946--ak--3,8f6bb79aaba3167f,Herr Ståhl: Herr talman,Manne Ståhl
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1946--ak--3,8f6bb79aaba3167f,"Herr Hagberg i Luleå, som jämväl på begäran erhöll ordet för kort genmäle, vttrade: Herr talman",Hilding Hagberg
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
1,prot-1946--ak--3,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Johnsson i Skoglösa: Herr talman,Johan Johnsson
0,prot-1946--ak--3,8f6bb79aaba3167f,herr statsrådet Erlander: Herr talman,
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Hagberg i Tuleå erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Hilding Hagberg
0,prot-1946--ak--3,8f6bb79aaba3167f,herr statsrådet Erlander: Herr talman,
1,prot-1946--ak--3,8f6bb79aaba3167f,Herr förste vice talmannen Magnusson: Herr talman,Karl Magnusson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Hammarlund: Herr talman,Nestor Hammarlund
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Dickson: Herr talman,James Dickson
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Rubbestad: Herr talman,Axel Rubbestad
1,prot-1946--ak--3,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Hoppe: Herr talman,Carl Hoppe
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Lövgren som anförde: Herr talman,Oscar Lövgren
0,prot-1946--ak--3,8f6bb79aaba3167f,Herr Holmström erhöll på begäran ordet och yttrade: Herr talman,Nils Holmström
