,filename,pattern,txt,person
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr EWERLÖF (h):,Knut Ewerlöf
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr BOHEMAN (fp):,Erik Boheman
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr BENGTSON (cp):,
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr ÖHMAN (k):,Gunnar Öhman
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr EWERLÖF (h):,Knut Ewerlöf
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr EWERLÖF (h):,Knut Ewerlöf
1,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
2,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr EWERLÖF (h):,Knut Ewerlöf
3,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Åke Larsson
0,prot-1959-höst-fk--27,8f6bb79aaba3167f,"herr Sundins berörda fråga, och nu anförde:
Herr talman",Sven Sundin
1,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1959-höst-fk--27,8f6bb79aaba3167f,"Herr statsrådet NILSSON:
Herr talman",Yngve Nilsson
1,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr JOHANSSON, ROBERT, (cp):",Tage Johansson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr JONSSON (s):,Sigfrid Jonsson
1,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,Emil Näsström
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr OSVALD (fp):,Hugo Osvald
1,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,Emil Näsström
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
1,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr OSVALD (fp):,Hugo Osvald
2,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,Emil Näsström
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
1,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr OSVALD (fp):,Hugo Osvald
2,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr NÄSSTRÖM (ss):,Emil Näsström
3,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr OSVALD (fp):,Hugo Osvald
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
1,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,Emil Näsström
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Fru WALLENTHEIM (s):,Annie Wallentheim
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr JANSSON (s):,Erik Jansson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Fru WALLENTHEIM (s):,Annie Wallentheim
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr NESTRUP (fp):,Nils Nestrup
0,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Åke Larsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr HOLMQVIST (s):,Eric Holmqvist
1,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr LARSSON, SIGFRID, (cp):",Åke Larsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr HOLMQVIST (s):,Eric Holmqvist
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr NESTRUP (fp):,Nils Nestrup
1,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
2,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr LARSSON, SIGFRID, (cp):",Åke Larsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr HOLMQVIST (s):,Eric Holmqvist
1,prot-1959-höst-fk--27,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1959-höst-fk--27,0ba23c147c1beed8,Herr HOLMQVIST (ss):,Eric Holmqvist
