,filename,pattern,txt,person
0,prot-1968--fk--9,36cdc1fd812d7973,av herr Fälldin (cp) till hans excel- lens herr statsministern:,
1,prot-1968--fk--9,36cdc1fd812d7973,av fru Segerstedt Wiberg (fp) till herr statsrådet och chefen för inrikes- departementet:,
2,prot-1968--fk--9,36cdc1fd812d7973,av herr Skårman (fp) till herr stats- rådet och chefen för kommunikations- departementet:,
3,prot-1968--fk--9,36cdc1fd812d7973,av herr Lundberg (h) till herr stats- rådet och chefen för jordbruksdeparte- mentet:,Roland Lundberg
0,prot-1968--fk--9,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968--fk--9,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1968--fk--9,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1968--fk--9,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
1,prot-1968--fk--9,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1968--fk--9,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
0,prot-1968--fk--9,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968--fk--9,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
0,prot-1968--fk--9,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1968--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1968--fk--9,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
1,prot-1968--fk--9,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1968--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1968--fk--9,0ba23c147c1beed8,Herr SVENINGSSON (h):,
2,prot-1968--fk--9,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
