,filename,pattern,txt,person
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Lindberg i Stockholm: Herr talman,Elof Lindberg
1,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Sundström i Skövde: Herr talman,Walter Sundström
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
1,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
2,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Lindberg i Stockholm: Herr talman,Elof Lindberg
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
1,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr förste vice talmannen Magnusson: Herr talman,Karl Magnusson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
1,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
2,prot-1943-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
1,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
2,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Nilson i Eskilstuna: Herr talman,Johan Nilson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Nilson i Eskilstuna: Herr talman,Johan Nilson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Frägsta: Herr talman,Jonas Eriksson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Fru Västberg: Herr talman,Disa Västberg
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Lundh: Herr talman,
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Erlander: Herr talman,Tage Erlander
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Fru Rydh Munck af Rosenschöld: Herr talman,
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Isacsson: Herr talman,Ola Isacsson
0,prot-1943-höst-ak--32,8f6bb79aaba3167f,Herr Lindberg i Stockholm: Herr talman,Elof Lindberg
