,filename,pattern,txt,person
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet SKÖLD, som yttrade: Herr talman",Per Edvin Sköld
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr HJALMARSON: Herr talman,Jarl Hjalmarson
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr FAST: Herr talman,Erik Fast
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr HJALMARSON: Herr talman,Jarl Hjalmarson
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr FAST: Herr talman,Erik Fast
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr SJÖLIN: Herr talman,Bengt Sjölin
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr OLSSON i Gävle: Herr talman,Carl Petrus Olsson
1,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr SJÖLIN: Herr talman,Bengt Sjölin
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr OLSSON i Gävle: Herr talman,Carl Petrus Olsson
1,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr SJÖLIN: Herr talman,Bengt Sjölin
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr STÅHL: Herr talman,Manne Ståhl
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr HJALMARSON: Herr talman,Jarl Hjalmarson
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,Herr WARD: Herr talman,Karl Ward
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,herr statsrådet VOUGT: Herr talman,
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,herr statsrådet VOUGT: Herr talman,
0,prot-1950-höst-ak--34,8f6bb79aaba3167f,herr statsrådet VOUGT: Herr talman,
