,filename,pattern,txt,person
0,prot-1964-höst-ak--32,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LINDHOLM, som yttrade:
Herr talman",Sigurd Lindholm
1,prot-1964-höst-ak--32,0ba23c147c1beed8,Herr BJÖRKMAN (h):,Folke Björkman
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
1,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LINDHOLM, som yttrade:
Herr talman",Sigurd Lindholm
2,prot-1964-höst-ak--32,0ba23c147c1beed8,Herr BJÖRKMAN (h):,Folke Björkman
3,prot-1964-höst-ak--32,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
2,prot-1964-höst-ak--32,0ba23c147c1beed8,Fru BOMAN (h):,Märta Boman
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
2,prot-1964-höst-ak--32,0ba23c147c1beed8,Fru SVENSSON (s):,Waldemar Svensson
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1964-höst-ak--32,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Henry Brandt
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1964-höst-ak--32,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Henry Brandt
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1964-höst-ak--32,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
2,prot-1964-höst-ak--32,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1964-höst-ak--32,8f6bb79aaba3167f,"Herr HAMRIN i yttrade:
Herr talman",Yngve Hamrin
