,filename,pattern,txt,person
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Fru Linderot, som anförde: Herr talman",Gerda Linderot
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Herr Holmberg, som yttrade: Herr talman",Helmer Holmberg
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Herr Werner, som anförde: Herr talman",Oscar Werner
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Herr Henriksson, som yttrade: Herr talman",Torsten Henriksson
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,herr statsministern Erlander: Herr talman,
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,herr statsministern Erlander: Herr talman,
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,herr statsrådet Myrdal: Herr talman,
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,herr statsrådet Myrdal: Herr talman,
1,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Herr Ohlin, som på begäran ånyo erhöll ordet för kort genmäle, yttrade: Herr talman",Bertil Ohlin
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Dickson: Herr talman,James Dickson
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr von Seth: Herr talman,Torgil von Seth
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Hagberg i Luleå erhöll jämväl på begäran ordet för kort genmäle och yttrade: Herr talman,Hilding Hagberg
1,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Hagberg i Luleå erhöll likaledes på begäran ordet för kort genmäle och yttrade: Herr talman,Hilding Hagberg
2,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Ljungqvist: Herr talman,Gunnar Ljungqvist
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Fagerholm: Herr talman,Per-Hjalmar Fagerholm
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Herr Lindahl, som anförde: Herr talman",Lars Lindahl
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Herr Håstad, som yttrade: Herr talman",Elis Håstad
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Herr von Friesen, som anförde: Herr talman",Bertil von Friesen
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,herr statsministern Erlander: Herr talman,
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Waldemar Olsson
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,herr statsrådet Myrdal: Herr talman,
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Sigfrid Jonsson
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,herr statsministern Erlander: Herr talman,
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Andersson i Mölndal: Herr talman,Lars Andersson
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,"Herr Svensson i Ljungskile, som likaledes på begäran erhöll ordet för kort genmäle, anförde: Herr talman",Waldemar Svensson
1,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Olovson i Västerås: Herr talman,Gustaf Svensson i Vä
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Wigforss erhöll härefter på begäran ordet och yttrade: Herr talman,Ernst Wigforss
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Dickson: Herr talman,James Dickson
1,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1946-höst-ak--36,8f6bb79aaba3167f,Herr Malmborg i Skövde: Herr talman,Oscar Malmborg
