,filename,pattern,txt,person
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,Birger Lundström
0,prot-1961-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,Birger Lundström
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,Birger Lundström
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr SÖDERBERG (s):,Sten Söderberg
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr AUGUSTSSON (s):,
1,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr SCHMIDT (fp):,
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr GUSTAVSSON, BENGT, (s):",Bengt Gustavsson
1,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr SCHMIDT (fp):,
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr SÖDERBERG (s):,Sten Söderberg
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr JOHANSSON, ANDERS, (fp):",Tage Johansson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Gösta Jacobsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1961-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Tage Johansson
1,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr HAGBERG (h):,Gunnar Berg
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr SPETZ (fp):,Gunnar Spetz
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,Birger Lundström
0,prot-1961-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961-höst-fk--35,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr PERSSON, HELMER, (k):",Ragnar Persson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr STEFANSON (fp):,Stig Stefanson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Einar Eriksson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (cp):",Gustaf Elofsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Yngve Nilsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr WÄRNBERG (s):,Gunnar Berg
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Yngve Nilsson
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1961-höst-fk--35,0ba23c147c1beed8,Herr GRYM (s):,Jakob Grym
