,filename,pattern,txt,person
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Larsson i Västerås: Herr talman,Jacob Larsson
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
0,prot-1924--ak--34,8f6bb79aaba3167f,herr statsrådet Clason: Herr talman,Samuel Clason
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Björkman: Herr talman,Alexis Björkman
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
1,prot-1924--ak--34,8f6bb79aaba3167f,herr statsrådet Clason: Herr talman,Samuel Clason
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
1,prot-1924--ak--34,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
2,prot-1924--ak--34,8f6bb79aaba3167f,Herr Jönsson i Revinge: Herr talman,Johan Jönsson i Revinge
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
1,prot-1924--ak--34,8f6bb79aaba3167f,Herr Larsson i Västerås: Herr talman,Jacob Larsson
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Björkman: Herr talman,Alexis Björkman
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Pehr Pehrsson
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1924--ak--34,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
