,filename,pattern,txt,person
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr HYLTANDER (fp):,Gunnar Hyltander
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1967-höst-ak--46,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
2,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1967-höst-ak--46,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1967-höst-ak--46,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
2,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
3,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1967-höst-ak--46,8f6bb79aaba3167f,"Herr statsrådet MOBERG, rade:
Herr talman",Harry Berg
1,prot-1967-höst-ak--46,0ba23c147c1beed8,Fru SKANTZ (s):,Anna-Greta Skantz
0,prot-1967-höst-ak--46,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1967-höst-ak--46,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Sven Johansson
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr LINDKVIST (s):,Oskar Lindkvist
0,prot-1967-höst-ak--46,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr LINDKVIST (s):,Oskar Lindkvist
0,prot-1967-höst-ak--46,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr ÅBERG (fp):,Harry Berg
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr JANSSON (vpk):,Axel Jansson
0,prot-1967-höst-ak--46,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr JANSSON (vpk):,Axel Jansson
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr VIGELSBO (cp):,Sven Vigelsbo
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
1,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr WERBRO (fp):,Wiking Werbro
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1967-höst-ak--46,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
