,filename,pattern,txt,person
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
0,prot-1957--fk--16,0ba23c147c1beed8,Herr ELMGREN (s):,Bengt Elmgren
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
0,prot-1957--fk--16,0ba23c147c1beed8,Herr ELMGREN (s):,Bengt Elmgren
1,prot-1957--fk--16,0ba23c147c1beed8,Herr ENGLUND (fp):,Erik Englund
0,prot-1957--fk--16,0ba23c147c1beed8,Herr PETTERSSON (s):,Georg Pettersson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
1,prot-1957--fk--16,0ba23c147c1beed8,Herr ELMGREN (s):,Bengt Elmgren
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
1,prot-1957--fk--16,0ba23c147c1beed8,Herr DAMSTRÖM (s):,Karl Damström
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
1,prot-1957--fk--16,0ba23c147c1beed8,Herr DAMSTRÖM (s):,Karl Damström
2,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
3,prot-1957--fk--16,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (bf):",Torsten Andersson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
1,prot-1957--fk--16,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (bf):",Torsten Andersson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
1,prot-1957--fk--16,0ba23c147c1beed8,Herr ENGLUND (fp):,Erik Englund
0,prot-1957--fk--16,0ba23c147c1beed8,Herr ELMGREN (s):,Bengt Elmgren
0,prot-1957--fk--16,0ba23c147c1beed8,Herr ENGLUND (fp):,Erik Englund
0,prot-1957--fk--16,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (bf):",Torsten Andersson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr ENGLUND (fp):,Erik Englund
0,prot-1957--fk--16,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (bf):",Torsten Andersson
1,prot-1957--fk--16,0ba23c147c1beed8,Herr ENGLUND (fp):,Erik Englund
2,prot-1957--fk--16,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (bf):",Torsten Andersson
3,prot-1957--fk--16,0ba23c147c1beed8,Herr SVENINGSSON (h):,Ragnar Sveningsson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr SÖRLIN (s):,Thore Sörlin
0,prot-1957--fk--16,0ba23c147c1beed8,Herr SVENINGSSON (h):,Ragnar Sveningsson
1,prot-1957--fk--16,0ba23c147c1beed8,Herr SÖRLIN (s):,Thore Sörlin
2,prot-1957--fk--16,0ba23c147c1beed8,Herr ENGLUND (fp):,Erik Englund
3,prot-1957--fk--16,0ba23c147c1beed8,Herr SVENINGSSON (h):,Ragnar Sveningsson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr SVENINGSSON (h):,Ragnar Sveningsson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
1,prot-1957--fk--16,0ba23c147c1beed8,"Herr KARLSSON, FRITIOF, (bf):",Göran Karlsson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,Hjalmar Weiland
1,prot-1957--fk--16,0ba23c147c1beed8,"Herr KARLSSON, FRITIOF, (bf):",Göran Karlsson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr SÖDERQUIST (fp):,Martin Söderquist
0,prot-1957--fk--16,0ba23c147c1beed8,Herr MANNERSKANTZ (h):,Axel Mannerskantz
0,prot-1957--fk--16,0ba23c147c1beed8,Herr SJÖDAHL (s):,Edgar Sjödahl
0,prot-1957--fk--16,0ba23c147c1beed8,Herr HAGBERG (h):,Gunnar Berg
0,prot-1957--fk--16,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1957--fk--16,0ba23c147c1beed8,Herr SPETZ (fp):,Gunnar Spetz
0,prot-1957--fk--16,0ba23c147c1beed8,Herr BENGTSON (bf):,
0,prot-1957--fk--16,0ba23c147c1beed8,Herr SJÖDAHL (s):,Edgar Sjödahl
1,prot-1957--fk--16,0ba23c147c1beed8,Herr GUSTAFSSON (bf):,Nils-Eric Gustafsson
0,prot-1957--fk--16,0ba23c147c1beed8,Herr HAGBERG (h):,Gunnar Berg
