,filename,pattern,txt,person
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Heiding: Herr talman,Arthur Heiding
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Hedlund i Häste: Herr talman,Verner Hedlund
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Carleson: Herr talman,Conrad Carleson
1,prot-1934--ak--35,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Anderson i Norrköping: Herr talman,Ivar Anderson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1934--ak--35,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Lindman, som anförde: Herr talman",Arvid Lindman
0,prot-1934--ak--35,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
1,prot-1934--ak--35,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Sven Johansson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Andersson i Rasjön: Herr talman,Olof Andersson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1934--ak--35,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Herou, som nu erhöll ordet för kort genmäle, yttrade: Herr talman",Viktor Herou
1,prot-1934--ak--35,8f6bb79aaba3167f,Herr Brännström: Herr talman,Nils Brännström
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Pehrsson i Bramstorp: Herr talman,Per Pehrsson
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Anderson i Norrköping, som yttrade: Herr talman",Ivar Anderson
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Pehrsson i Bramstorp, som anförde: Herr talman",Per Pehrsson
1,prot-1934--ak--35,8f6bb79aaba3167f,Herr Andersson i Igelboda: Herr talman,Olof Andersson
0,prot-1934--ak--35,8f6bb79aaba3167f,"herr Ström, som yttrade: Herr talman",Albin Ström
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Pettersson i Dahl, som yttrade: Herr talman",Ivar Pettersson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Olof Andersson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1934--ak--35,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Hagberg i Luleå, som yttrade: Herr talman",Hilding Hagberg
1,prot-1934--ak--35,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Olsson i Golvvasta: Herr talman,Carl Olsson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1934--ak--35,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Lundell: Herr talman,
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Heiding: Herr talman,Arthur Heiding
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Skoglund: Herr talman,Martin Skoglund
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Andersson i Löbbo, som yttrade: Herr talman",Olof Andersson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Herou, som yttrade: Herr talman",Viktor Herou
1,prot-1934--ak--35,8f6bb79aaba3167f,Herr Ericsson i Sörsjön: Herr talman,Evald Ericsson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Ström: Herr talman,Albin Ström
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Pehrsson i Bramstorp: Herr talman,Per Pehrsson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Nilsson i Göteborg: Herr talman,Olof Nilsson
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Ström: Herr talman,Albin Ström
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Pehrsson i Bramstorp: Herr talman,Per Pehrsson
1,prot-1934--ak--35,8f6bb79aaba3167f,Herr Ström: Herr talman,Albin Ström
0,prot-1934--ak--35,8f6bb79aaba3167f,Herr Hedlund i Häste: Herr talman,Verner Hedlund
1,prot-1934--ak--35,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Sven Johansson
0,prot-1934--ak--35,8f6bb79aaba3167f,"Herr Johansson i Uppmälby, som anförde: Herr talman",Sven Johansson
